0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-19-4036-45,09-040,QUETZALTENANGO,EL PALMAR,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),PARCELAMIENTO MONTE MARGARITA,41131110,WILIAM OTONIEL QUIXTAN CASTRO,MOISES MANUEL MOLINA VICENTE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-19-4137-45,09-040,QUETZALTENANGO,EL PALMAR,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO SAN ANTONIO BUENA VISTA,50473823,WILIAM OTONIEL QUIXTAN CASTRO,JOSÉ FELICIANO MOLINA CHACAJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-19-4190-45,09-040,QUETZALTENANGO,EL PALMAR,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,COMUNIDAD NUEVA ALIANZA,33339808,WILIAM OTONIEL QUIXTAN CASTRO,CLAUDIA AZUCENA HOCHEN GALINDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0002-45,09-028,QUETZALTENANGO,COATEPEQUE,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,1A. CALLE 2-05 ZONA 8 BARRIO AURORA,47098271,MANFIELD FRANCISCO CASTAÑON DE LEON,JACKELINE EDIT MAZARIEGOS OSORIO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0012-45,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO CENTROAMERICANO,"2DA. CALLE 6-33 ZONA 1, BARRIO LA ESPERANZA",,AMANDA CAROLINA LOPEZ MERIDA,PATRICIA DEL ROSARIO GREGORIO RODAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0013-45,09-031,QUETZALTENANGO,COATEPEQUE,INEB,ALDEA SAN RAFAEL PACAYA II,41130435,YOMAR EFRAIN FLORES BARBERENA,ERASMO ARNOLDO DE LEÓN CIGARROA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0014-45,09-030,QUETZALTENANGO,COATEPEQUE,INEB,ALDEA LAS PALMAS,47349430,DAVID FEDERICO CIFUENTES HURTADO,YENY NOEMÍ GONZÁLEZ BAUTISTA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0017-45,09-028,QUETZALTENANGO,COATEPEQUE,INEB,EOUN RAFAEL ALVAREZ OVALLE,51282892,MANFIELD FRANCISCO CASTAÑON DE LEON,LILA MENDOZA DELGADO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0018-45,09-028,QUETZALTENANGO,COATEPEQUE,INEB DE TELESECUNDARIA,SECTOR II CHUATUJ ZONA 7,42022819,MANFIELD FRANCISCO CASTAÑON DE LEON,ABNER SAMUEL CIFUENTES DE LEÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0019-45,09-028,QUETZALTENANGO,COATEPEQUE,INEB DE TELESECUNDARIA,CASERIO EL REPARO,,MANFIELD FRANCISCO CASTAÑON DE LEON,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0022-45,09-030,QUETZALTENANGO,COATEPEQUE,INSTITUTO PARTICULAR DE EDUCACION AVANZADA DE COATEPEQUE -IPEAC-,"1RA. AVENIDA 8-59 ZONA 1, BARRIO INDEPENDENCIA",77756738,DAVID FEDERICO CIFUENTES HURTADO,VINICIO NOÉ MARTÍNEZ ROSALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0024-45,09-028,QUETZALTENANGO,COATEPEQUE,INEB DE TELESECUNDARIA,7A AVENIDA 6-15 ZONA 2 BARRIO EL JARDÍN,58522579,MANFIELD FRANCISCO CASTAÑON DE LEON,GLENDI ESMERALDA RODAS CUCULISTA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0025-45,09-028,QUETZALTENANGO,COATEPEQUE,INEB DE TELESECUNDARIA,LOTIFICACION SAN ISIDRO,42123593,MANFIELD FRANCISCO CASTAÑON DE LEON,REINA TUELLS NOLASCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0030-45,09-028,QUETZALTENANGO,COATEPEQUE,"INEB ""MANUEL COLOM ARGUETA""",5A. AVENIDA 0-66 ZONA 3,54177804,MANFIELD FRANCISCO CASTAÑON DE LEON,CARLOS AGUSTÍN ROBLES REINA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0032-45,09-038,QUETZALTENANGO,COATEPEQUE,INSTITUTO DE EDUCACION BASICA MUNICIPAL,CASERIO EL REFUGIO,,YOMAR EFRAIN FLORES BARBERENA,WILMAR RENE GARCIA GONZALEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0040-45,09-031,QUETZALTENANGO,COATEPEQUE,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA DEL CASERIO EL REFUGIO,CASERIO EL REFUGIO,47944105,YOMAR EFRAIN FLORES BARBERENA,RICARDO ADOLFO MUÑOZ CHAVES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0041-45,09-030,QUETZALTENANGO,COATEPEQUE,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA LA UNION,LA UNION ZONA 5,42114298,DAVID FEDERICO CIFUENTES HURTADO,RUTH VERÓNICA ALVARADO JOVEL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0044-45,09-028,QUETZALTENANGO,COATEPEQUE,CENTRO EDUCATIVO PRIVADO DEL SUR,"7A CALLE 5-35 ZONA 1, COATEPEQUE",47475448,MANFIELD FRANCISCO CASTAÑON DE LEON,MARIO ROBERTO MINCHEZ CAYAX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0048-45,09-030,QUETZALTENANGO,COATEPEQUE,INSTITUTO PRIVADO COALTEPEC,13 CALLE 9-20 ZONA 2 RESIDENCIALES VALLE VERDE,55378953,DAVID FEDERICO CIFUENTES HURTADO,MARCO ANTONIO GRAMAJO QUIROA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0049-45,09-028,QUETZALTENANGO,COATEPEQUE,"COLEGIO ""LICEO MINERVA""","O CALLE 3-24 ZONA 3, BARRIO SAN FRANCISCO COATEPEQUE",55127472,MANFIELD FRANCISCO CASTAÑON DE LEON,MARIO ROBERTO MINCHEZ CAYAX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0050-45,09-030,QUETZALTENANGO,COATEPEQUE,INEB,"SECTOR II, ALDEA LA FELICIDAD.",42277346,DAVID FEDERICO CIFUENTES HURTADO,RODOLFO ARMANDO CELADA RODRÍGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0056-45,09-028,QUETZALTENANGO,COATEPEQUE,LICEO SANTANDER COATEPEQUE,"6A. CALLE 1-25 ZONA 1, CALZADA ALVARO ARZÚ",77750742,MANFIELD FRANCISCO CASTAÑON DE LEON,ERICKA JAEL REYES PORTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0058-45,09-028,QUETZALTENANGO,COATEPEQUE,COLEGIO UN MUNDO FELIZ,"6A CALLE 8-337, ZONA 1, BARRIO LAS CASAS,",77750124,MANFIELD FRANCISCO CASTAÑON DE LEON,OTTO EUGENIO RUBIN Y RUBIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0059-45,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO PRIVADO MAGNOLIA DESERET,"2A. AVENIDA 3-161 ZONA 6, LOTIFICACION MAGNOLIA",56993197,AMANDA CAROLINA LOPEZ MERIDA,MARIEL TAIDY CANCINOS RODAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0061-45,09-031,QUETZALTENANGO,COATEPEQUE,INEB,ALDEA LOS ENCUENTROS,56985428,YOMAR EFRAIN FLORES BARBERENA,BREILY GRIMIS DOMINGO MEJIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0062-45,09-030,QUETZALTENANGO,COATEPEQUE,INEB,ALDEA LAS ÁNIMAS,45445111,DAVID FEDERICO CIFUENTES HURTADO,FRANZ GUNDEMADO RODAS VELÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0070-45,09-028,QUETZALTENANGO,COATEPEQUE,INSTITUTO DE SUPERACIÓN DE OCCIDENTE,"11 CALLE 1-05 ZONA 3, BARRIO SAN FRANCISCO",77756103,MANFIELD FRANCISCO CASTAÑON DE LEON,EDUARDO CRUZ MANRIQUE SOFOIFA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0072-45,09-028,QUETZALTENANGO,COATEPEQUE,CENTRO EDUCATIVO PRIVADO DEL SUR (POR MADUREZ),"7A. CALLE 5-35 ZONA 1, BARRIO LAS CASAS",47475448,MANFIELD FRANCISCO CASTAÑON DE LEON,MARIO ROBERTO MINCHEZ CAYAX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0073-45,09-028,QUETZALTENANGO,COATEPEQUE,"INSTITUTO PRIVADO MIXTO DE CIENCIAS, APRENDIZAJE Y TECNOLOGÍA ""ICAT"" (POR MADUREZ)",2A. AVENIDA 3-01 ZONA 1,55954841,MANFIELD FRANCISCO CASTAÑON DE LEON,LUCÍA BEATRÍZ ANGEL RUÍZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0082-45,09-028,QUETZALTENANGO,COATEPEQUE,CENTRO EDUCATIVO PRIVADO DEL SUR,7A CALLE 5-35 ZONA 1,47475448,MANFIELD FRANCISCO CASTAÑON DE LEON,MARIO ROBERTO MINCHEZ CAYAX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0089-45,09-038,QUETZALTENANGO,COATEPEQUE,"COLEGIO EDUCATIVO MIXTO ÁNGEL DE JEHOVA ""CEMAJ""",ALDEA SAN RAFAEL PACAYÁ NO. 2,37714464,YOMAR EFRAIN FLORES BARBERENA,DAYRIN MAYRODY BORRAYES SOPÓN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0091-45,09-030,QUETZALTENANGO,COATEPEQUE,INEB,CASERIO RANCHO GRANDE,42285679,DAVID FEDERICO CIFUENTES HURTADO,MARCO ANTONIO GIRÓN MONTERROSO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0095-45,09-032,QUETZALTENANGO,COATEPEQUE,INSTITUTO TÉCNICO ASTURIAS,3A. AVENIDA 7-06 ZONA 6,55957370,AMANDA CAROLINA LOPEZ MERIDA,CAROLINA EMPERATRIZ CÓRDOVA JIBOL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0096-45,09-030,QUETZALTENANGO,COATEPEQUE,INSTITUTO TÉCNICO ASTURIAS (POR MADUREZ),3A. AVENIDA 7-06 ZONA 6,42376340,DAVID FEDERICO CIFUENTES HURTADO,LILIAN NINETH ARREAGA LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0097-45,09-030,QUETZALTENANGO,COATEPEQUE,INSTITUTO TÉCNICO ASTURIAS,3A. AVENIDA 7-06 ZONA 6,55957370,DAVID FEDERICO CIFUENTES HURTADO,ALBA MARLENY DE LEÓN OROZCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0099-45,09-028,QUETZALTENANGO,COATEPEQUE,"INSTITUTO PRIVADO MIXTO DE CIENCIAS, APRENDIZAJE Y TECNOLOGÍA ""ICAT""","2DA. AVENIDA 3-01 ZONA 1, BARRIO LA BATALLA",55954841,MANFIELD FRANCISCO CASTAÑON DE LEON,LUCÍA BEATRÍZ ANGEL RUÍZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0100-45,09-028,QUETZALTENANGO,COATEPEQUE,"INSTITUTO PRIVADO MIXTO DE CIENCIAS, APRENDIZAJE Y TECNOLOGÍA ""ICAT""","2DA. AVENIDA 3-01 ZONA 1, BARRIO LA BATALLA,",55954841,MANFIELD FRANCISCO CASTAÑON DE LEON,LUCÍA BEATRÍZ ANGEL RUÍZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0103-45,09-030,QUETZALTENANGO,COATEPEQUE,"INSTITUTO PARTICULAR MIXTO ""PEDRO MOLINA""",2DA. CALLE 3-60 ZONA 1 BARRIO LA BATALLA,77751242,DAVID FEDERICO CIFUENTES HURTADO,JULIA PATRICIA HERNÁNDEZ VALDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0107-45,09-031,QUETZALTENANGO,COATEPEQUE,"CENTRO EDUCATIVO LICEO INTEGRAL ""KAIROS""",ALDEA SAN VICENTE PACAYÁ,40772475,YOMAR EFRAIN FLORES BARBERENA,DINA RAQUEL PÉREZ PELICÓ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0108-45,09-031,QUETZALTENANGO,COATEPEQUE,"CENTRO EDUCATIVO LICEO INTEGRAL ""KAIROS""",ALDEA SAN VICENTE PACAYÁ,40772475,YOMAR EFRAIN FLORES BARBERENA,DINA RAQUEL PÉREZ PELICÓ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0111-45,09-031,QUETZALTENANGO,COATEPEQUE,IEBC DE ENSEÑANZA,ALDEA BETHANIA,33342961,YOMAR EFRAIN FLORES BARBERENA,AXEL ROGELIO HERNÁNDEZ HERNÁNDEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0112-45,09-028,QUETZALTENANGO,COATEPEQUE,"INSTITUTO ""TÉCNICO EMPRESARIAL COATEPEQUE""","7ª CALLE 8-68 ZONA 1, BARRIO LAS CASAS",77753290,MANFIELD FRANCISCO CASTAÑON DE LEON,JULIO CÉSAR AVALOS VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0113-45,09-028,QUETZALTENANGO,COATEPEQUE,"INSTITUTO ""TÉCNICO EMPRESARIAL COATEPEQUE""","7ª CALLE 8-68 ZONA 1, BARRIO LAS CASAS",77753290,MANFIELD FRANCISCO CASTAÑON DE LEON,JULIO CÉSAR AVALOS VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0115-45,09-012,QUETZALTENANGO,COATEPEQUE,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX-COATEPEQUE,BARRIO AURORA ZONA 8,43630967,JUAN JOSE COLOP COLOP,ZOILA MAGDALENA MONZÓN CHIQUÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0117-45,09-031,QUETZALTENANGO,COATEPEQUE,INEB,ALDEA SAN AGUSTÍN PACAYÁ,35938974,YOMAR EFRAIN FLORES BARBERENA,ARIEL ESTUARDO CAMPOLLO CASTRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0123-45,09-028,QUETZALTENANGO,COATEPEQUE,COLEGIO EDUCATIVO PRIVADO DEL SUR,6TA CALLE 8-337 ZONA 1,55147265,MANFIELD FRANCISCO CASTAÑON DE LEON,FLORIDALMA GONZÁLEZ PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0125-45,09-012,QUETZALTENANGO,COATEPEQUE,CEEX-COATEPEQUE,"3RA AVENIDA 5-00, BARRIO SAN FRANCISCO",44988123,JUAN JOSE COLOP COLOP,MARTA VIRGINIA BARRIOS SÁNCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0128-45,09-032,QUETZALTENANGO,COATEPEQUE,INSTITUTO PRIVADO COALTEPEC,13 CALLE 9-20 ZONA 2 RESIDENCIALES VALLE VERDE,55378953,AMANDA CAROLINA LOPEZ MERIDA,MARCO ANTONIO GRAMAJO QUIROA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),QUETZALTENANGO
09-20-0130-45,09-031,QUETZALTENANGO,COATEPEQUE,"COLEGIO EDUCATIVO MIXTO ÁNGEL DE JEHOVÁ ""CEMAJ""",ALDEA SAN RAFAEL PACAYÁ NO. 2,37714464,YOMAR EFRAIN FLORES BARBERENA,DAYRIN MAYRODY BORRAYES SOPÓN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),QUETZALTENANGO
09-20-0133-45,09-028,QUETZALTENANGO,COATEPEQUE,INSTITUTO DE SUPERACIÓN DE OCCIDENTE,1A. AVENIDA 11 CALLE 1-05 ZONA 3 BARRIO SAN FRANCISCO,77756103,MANFIELD FRANCISCO CASTAÑON DE LEON,EDUARDO CRUZ MANRIQUE SOFOIFA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-20-0136-45,09-032,QUETZALTENANGO,COATEPEQUE,"INSTITUTO PARTICULAR MIXTO ""PEDRO MOLINA""",2DA CALLE 3-60 ZONA 1 BARRIO LA BATALLA,77751242,AMANDA CAROLINA LOPEZ MERIDA,JULIA PATRICIA HERNÁNDEZ VALDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),QUETZALTENANGO
09-20-0138-45,09-031,QUETZALTENANGO,COATEPEQUE,CENTRO EDUCATIVO LOS ALPES,"SECTOR SAN VICENTE CAÑALES, CANTÓN NUEVOCHUATUJ ZONA 7",30477438,YOMAR EFRAIN FLORES BARBERENA,LINDSAY ROCIO FERNANDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0140-45,09-028,QUETZALTENANGO,COATEPEQUE,"COLEGIO EVANGÉLICO MIXTO ""GETSEMANÍ""",11 AVENIDA 6-27 ZONA 1,77757169,MANFIELD FRANCISCO CASTAÑON DE LEON,DORIS EUNICE GONZÁLEZ MALDONADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-20-0143-45,09-032,QUETZALTENANGO,COATEPEQUE,INSTITUTO TÉCNICO ASTURIAS,3RA. AVENIDA 7-06 ZONA 6,55957370,AMANDA CAROLINA LOPEZ MERIDA,CAROLINA EMPERATRIZ CÓRDOVA JIBOL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-20-0145-45,09-031,QUETZALTENANGO,COATEPEQUE,"CENTRO EDUCATIVO LICEO INTEGRAL ""KAIROS""",ALDEA SAN VICENTE PACAYÁ,40772475,YOMAR EFRAIN FLORES BARBERENA,DINA RAQUEL PÉREZ PELICÓ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-20-0146-45,09-028,QUETZALTENANGO,COATEPEQUE,"INSTITUTO PRIVADO MIXTO DE BACHILLERATO POR MADUREZ ""COATEPEQUE""","7A. CALLE 8-68 ZONA 1, BARRIO LAS CASAS",77753290,MANFIELD FRANCISCO CASTAÑON DE LEON,JULIO CÉSAR AVALOS VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-20-0149-45,09-028,QUETZALTENANGO,COATEPEQUE,"INSTITUTO PRIVADO MIXTO DE CIENCIA, APRENDIZAJE Y TECNOLOGÍA ""ICAT""",2A. AVENIDA 3-01 ZONA 1 BARRIO LA BATALLA,37687076,MANFIELD FRANCISCO CASTAÑON DE LEON,LUCÍA BEATRÍZ ANGEL RUÍZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-20-0150-45,09-028,QUETZALTENANGO,COATEPEQUE,COLEGIO EDUCATIVO PRIVADO DEL SUR,6A. CALLE 8-337 ZONA 1 BARRIOS LAS CASAS,59553594,MANFIELD FRANCISCO CASTAÑON DE LEON,FLORIDALMA GONZÁLEZ PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-20-0645-45,09-028,QUETZALTENANGO,COATEPEQUE,INEB CON ORIENTACION COMERCIAL PROF. CLAUDIO LOPEZ MALDONADO,5AV. 0-66 ZONA 3 BARRIO SAN FRANCISCO,41517413,MANFIELD FRANCISCO CASTAÑON DE LEON,EDWIN ORLANDO ARDIANO MÈRIDA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0646-45,09-028,QUETZALTENANGO,COATEPEQUE,INEB CON ORIENTACION OCUPACIONAL,"3A AVE FINAL, BARRIO COLOMBITA ZONA 4",55959323,MANFIELD FRANCISCO CASTAÑON DE LEON,MARIA ALEJANDRA MOTA GRAMAJO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0650-45,09-030,QUETZALTENANGO,COATEPEQUE,INSTITUTO DE EDUCACIÓN BÁSICA POR EL SISTEMA DE COOPERATIVA DE ENSEÑANZA,ALDEA LAS PALMAS,77222371,DAVID FEDERICO CIFUENTES HURTADO,MANUEL ROBERTO RAMOS LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0651-45,09-031,QUETZALTENANGO,COATEPEQUE,IEBC DE ENSEÑANZA,ALDEA SAN VICENTE PACAYA,59451584,YOMAR EFRAIN FLORES BARBERENA,JORGE EMILIO XICARÁ LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0655-45,09-030,QUETZALTENANGO,COATEPEQUE,"INSTITUTO PRIVADO ""RAFAEL AREVALO MARTINEZ""",3A AVE. 10-59 ZONA 4 BARRIO COLOMBITA,77756123,DAVID FEDERICO CIFUENTES HURTADO,MIRNA LORENA LÓPEZ MONZON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0660-45,09-030,QUETZALTENANGO,COATEPEQUE,"INSTITUTO PARTICULAR MIXTO ""PEDRO MOLINA""","2A CALLE 3-60 ZONA 1, BARRIO LA BATALLA",77751242,DAVID FEDERICO CIFUENTES HURTADO,JULIA PATRICIA HERNÁNDEZ VALDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0663-45,09-030,QUETZALTENANGO,COATEPEQUE,"COLEGIO MIXTO ""CENTROAMERICANO""",2A CALLE 6-33 ZONA 1,77755312,DAVID FEDERICO CIFUENTES HURTADO,ROSA GLORIA RODAS ARAGÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0665-45,09-031,QUETZALTENANGO,COATEPEQUE,"""LICEO COATEPEQUE""",6A AVENIDA FINAL 8-142 ZONA 1,77751054,YOMAR EFRAIN FLORES BARBERENA,ASTRID MABELLY RIVERA DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0821-45,09-030,QUETZALTENANGO,COATEPEQUE,IEBC DE ENSEÑANZA,ALDEA LA FELICIDAD,,DAVID FEDERICO CIFUENTES HURTADO,JUANA RUVIDIA GONZALEZ MENDEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0868-45,09-028,QUETZALTENANGO,COATEPEQUE,INSTITUTO PRIVADO MIXTO DE BACHILLERATO POR MADUREZ COATEPEQUE,7A. CALLE 8-68 ZONA 1,77752690,MANFIELD FRANCISCO CASTAÑON DE LEON,JULIO CÉSAR AVALOS VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
