0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
20-06-0498-43,20-008,CHIQUIMULA,OLOPA,EORM,ALDEA AGUA BLANCA,,SERGIO ARTURO PACHECO MARROQUIN,ENEIDA YASSENIA CASTILLO MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1114-43,20-008,CHIQUIMULA,OLOPA,EORM,CASERIO BARRIO NUEVO ALDEA TITUQUE ARRIBA,57805084,SERGIO ARTURO PACHECO MARROQUIN,KELY EVA PAZOS CARDONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1115-43,20-008,CHIQUIMULA,OLOPA,EORM,CASERIO LAGUNA ALDEA TUTICOPOTE,48696945,SERGIO ARTURO PACHECO MARROQUIN,MELVIN ROLANDO MORALES ROMERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1124-43,20-019,CHIQUIMULA,OLOPA,EORM,CASERIO VALLE NUEVO ALDEA EL RODEO,53522523,FREDY NEPTALI URRUTIA GUEVARA,JULIO ROBERTO JUÁREZ SESAM,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1125-43,20-008,CHIQUIMULA,OLOPA,EORM,ALDEA TITUQUE ABAJO,51293763,SERGIO ARTURO PACHECO MARROQUIN,NERY GEOVANNI CASTILLO MANTAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1129-43,20-008,CHIQUIMULA,OLOPA,EORM,ALDEA TUTICOPOTE ABAJO,57727207,SERGIO ARTURO PACHECO MARROQUIN,ERIK ARNALDO PAZOS ELÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1162-43,20-019,CHIQUIMULA,OLOPA,EOPD,CASERIO PITAHAYAS ALDEA LAS PALMAS,47804602,FREDY NEPTALI URRUTIA GUEVARA,EVELYN ROSANNA RAMOS PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1825-43,20-008,CHIQUIMULA,OLOPA,EORM,CASERIO PIEDRA PICADA ALDEA TUTICOPOTE,,SERGIO ARTURO PACHECO MARROQUIN,BALVINA RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1828-43,20-008,CHIQUIMULA,OLOPA,EORM,CASERIO LOS PEREZ ALDEA TUTICOPOTE ABAJO,,SERGIO ARTURO PACHECO MARROQUIN,DANY RENÉ RAMOS DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1829-43,20-008,CHIQUIMULA,OLOPA,EORM,ALDEA TUTICOPOTE ARRIBA,50540259,SERGIO ARTURO PACHECO MARROQUIN,FELMA YESENIA SAGASTUME LARA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1830-43,20-008,CHIQUIMULA,OLOPA,EORM,CASERIO TISHMUNTIQUE ALDEA TITUQUE,,SERGIO ARTURO PACHECO MARROQUIN,GLORIA IDALMA MÉNDEZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1831-43,20-019,CHIQUIMULA,OLOPA,EORM,CASERIO LA CONSOLACION ALDEA EL CARRIZAL,55260029,FREDY NEPTALI URRUTIA GUEVARA,DIMAS ALEXANDER RAMÍREZ MORENO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1832-43,20-019,CHIQUIMULA,OLOPA,EORM,CASERIO PRENSA ARRIBA ALDEA LA PRENSA,,FREDY NEPTALI URRUTIA GUEVARA,IRMA DAMARIS GÓMEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1833-43,20-019,CHIQUIMULA,OLOPA,EOPD PLAN ESPECIFICO,CASERIO EL BALASTRE ALDEA EL CERRON,,FREDY NEPTALI URRUTIA GUEVARA,CÉSAR OBDULIO DÍAZ FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1834-43,20-019,CHIQUIMULA,OLOPA,EORM,CASERIO PIE DE LA CUMBRE ALDEA PIEDRA DE AMOLAR,,FREDY NEPTALI URRUTIA GUEVARA,JOSÉ RAÚL PÉREZ AMADOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1836-43,20-019,CHIQUIMULA,OLOPA,EORM,ASENTAMIENTO NUEVO EL CEMENTERIO,50055754,FREDY NEPTALI URRUTIA GUEVARA,JOSÉ LUIS PAZOS LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1838-43,20-008,CHIQUIMULA,OLOPA,EORM,CASERIO EL ORATORIO ALDEA ROBLARCITO,40360919,SERGIO ARTURO PACHECO MARROQUIN,FLORIDALMA ESPERANZA PÉREZ GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1839-43,20-008,CHIQUIMULA,OLOPA,EORM,CASERIO EL BENDITO ALDEA TUTICOPOTE,46372295,SERGIO ARTURO PACHECO MARROQUIN,EUGENIO GONZÁLEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1879-43,20-019,CHIQUIMULA,OLOPA,EORM,CASERIO LOS PINOS ALDEA LA PRENSA,49111786,FREDY NEPTALI URRUTIA GUEVARA,FRANCISCA DOMINGA RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1880-43,20-008,CHIQUIMULA,OLOPA,EORM,ASENTAMIENTO OSCAR GUEVARA,,SERGIO ARTURO PACHECO MARROQUIN,SANDRA CAROLINA RAMOS PÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1882-43,20-008,CHIQUIMULA,OLOPA,EORM,CASERIO LAS CRUCES ALDEA AGUA BLANCA,,SERGIO ARTURO PACHECO MARROQUIN,YUDY ARACELY DÍAZ ROMERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1943-43,20-008,CHIQUIMULA,OLOPA,EORM,CASERIO LOS ROSALES ALDEA TUTICOPOTE ABAJO,,SERGIO ARTURO PACHECO MARROQUIN,OSCAR RONALDO SANDOVAL TORRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-1952-43,20-019,CHIQUIMULA,OLOPA,EORM,CASERIO LAS FLORES ALDEA EL TABLON DE CAYUR,,FREDY NEPTALI URRUTIA GUEVARA,SANTOS DE LA CRUZ PÉREZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-2048-43,20-019,CHIQUIMULA,OLOPA,EORM,"CASERIO LOS PINOS, ALDEA EL TABLON",,FREDY NEPTALI URRUTIA GUEVARA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-2075-43,20-008,CHIQUIMULA,OLOPA,EORM,CASERIO TITUQUE CENTRO ALDEA TITUQUE,,SERGIO ARTURO PACHECO MARROQUIN,MARIANA DE JESUS CRISOSTOMO RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-2310-43,20-008,CHIQUIMULA,OLOPA,EORM,CASERIO LOS RAMIREZ ALDEA AGUA BLANCA,,SERGIO ARTURO PACHECO MARROQUIN,ALVARO OBDULIO VÁSQUEZ ROMERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-06-2397-43,20-019,CHIQUIMULA,OLOPA,EORM,"CASERIO LOS GUTIERREZ, ALDEA LAGUNA DE CAYUR",,FREDY NEPTALI URRUTIA GUEVARA,ELISA ETELVINA RAMÍREZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0011-43,20-044,CHIQUIMULA,ESQUIPULAS,EORM,ALDEA VALLE DE JESUS,45849331,ERICK ESTUARDO ALVARADO GALVÁN,INGRID LUCRECIA VAZQUES BUEZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0013-43,20-044,CHIQUIMULA,ESQUIPULAS,EORM,CASERIO PIEDRA REDONDA ALDEA OLOPITA,45199984,ERICK ESTUARDO ALVARADO GALVÁN,ETHEL VERALI ROSA MARMOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0014-43,20-035,CHIQUIMULA,ESQUIPULAS,EORM,CASERIO SAN JOAQUIN SANTA ROSALIA,57103655,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,DELMY MARISA SALAZAR MILIÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0015-43,20-044,CHIQUIMULA,ESQUIPULAS,EORM,"CASERIO CHIRAMAY, ALDEA BELÉN",57378326,ERICK ESTUARDO ALVARADO GALVÁN,MARCO TULIO MORALES MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0016-43,20-035,CHIQUIMULA,ESQUIPULAS,EORM,CASERIO MONTESINAS ATULAPA,59791448,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,NORMA MAGALY PACHECO CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0017-43,20-015,CHIQUIMULA,ESQUIPULAS,EORM,BARRIO JESUS Y MARIA,56938303,LANDELINO CRUZ GARCIA,SILVIA MARILU ALVARADO GALVAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0018-43,20-015,CHIQUIMULA,ESQUIPULAS,EORM,CASERIO EL HORNO ALDEA MONTEROS,79430352,LANDELINO CRUZ GARCIA,HERSÓN VINICIO LEMUS GIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0019-43,20-035,CHIQUIMULA,ESQUIPULAS,EORM,CASERIO LLANO DE SAN GASPAR,56358195,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,IVETH ANAÍ GENTLE MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0020-43,20-035,CHIQUIMULA,ESQUIPULAS,EORM,CASERIO LA CUESTONA ALDEA SANTA ROSALIA,31423268,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,INGRID YORLENY FRANCO TRIGUEROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0021-43,20-014,CHIQUIMULA,ESQUIPULAS,EORM,"CASERÍO EL PESOTE, ALDEA LAS PEÑAS",50499554,ERICK ESTUARDO ALVARADO GALVÁN,EVELYN ROXANA PERALTA LANDAVERRY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0022-43,20-035,CHIQUIMULA,ESQUIPULAS,EORM,CASERIO CAÑADA DEL PINO ALDEA TIMUSHAN,79430352,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,ANGELA DE PAZ DUBON,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0023-43,20-044,CHIQUIMULA,ESQUIPULAS,EORM,"CASERÍO MALCOTALITO, ALDEA SAN ISIDRO",53833275,ERICK ESTUARDO ALVARADO GALVÁN,WILLIAM'S ALFREDO PAYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0024-43,20-015,CHIQUIMULA,ESQUIPULAS,EORM,CASERIO EL ZAPOTALITO ALDEA EL ZARZAL,45633598,LANDELINO CRUZ GARCIA,ZOILA MARÍA FRANCO CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0025-43,20-044,CHIQUIMULA,ESQUIPULAS,EORM,"CASERÍO LOS VADOS, ALDEA VALLE DOLORES",50454588,ERICK ESTUARDO ALVARADO GALVÁN,DINORA JULISSA VERBENA FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0026-43,20-035,CHIQUIMULA,ESQUIPULAS,EORM,COLONIA LOMA LINDA,55874294,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,MYNOR OTTONIEL GÓMEZ SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0027-43,20-035,CHIQUIMULA,ESQUIPULAS,EORM,"CASERIO EL PORTESUELO, ALDEA SANTA ROSALIA",33746807,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,DENNIS LEONIDAS VILLEDA RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0029-43,20-044,CHIQUIMULA,ESQUIPULAS,EORM,"CASERÍO EL CAPUCAL, ALDEA SAN ISIDRO",45226624,ERICK ESTUARDO ALVARADO GALVÁN,ELDA NOELIA PERALTA PERALTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0030-43,20-014,CHIQUIMULA,ESQUIPULAS,EORM,LOTIFICACION VALLE MARIA,58788054,ERICK ESTUARDO ALVARADO GALVÁN,SIOMARA MARIBEL AZURDIA MUÑOZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0031-43,20-035,CHIQUIMULA,ESQUIPULAS,EORM,"CASERIO LOS FIERROS, ALDEA TIMUSHAN",47658411,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,ESWIN ROLANDO PEREZ PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0032-43,20-015,CHIQUIMULA,ESQUIPULAS,EORM,"CASERIO AGUA ZARCA, ALDEA ATULAPA",53666993,LANDELINO CRUZ GARCIA,CARLOS MANUEL CASTILLO LARA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0033-43,20-044,CHIQUIMULA,ESQUIPULAS,EORM,"CASERÍO OLOPITA CENTRO, ALDEA OLOPITA",44872780,ERICK ESTUARDO ALVARADO GALVÁN,OLGA ESPERANZA HERNÁNDEZ URRUTIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0034-43,20-014,CHIQUIMULA,ESQUIPULAS,EORM,"CASERÍO EL INCIENSO, ALDEA LAS PEÑAS",42847222,ERICK ESTUARDO ALVARADO GALVÁN,JORGE ANTONIO VIDES MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0036-43,20-035,CHIQUIMULA,ESQUIPULAS,EOUM,"RESIDENCIALES DEL VALLE, ZONA 3",58290997,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,MARIO DE JESÚS ALARCÓN PINTO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0056-43,20-044,CHIQUIMULA,ESQUIPULAS,EORM,"CASERÍO EL ZAPOTE, ALDEA BELÉN",57196214,ERICK ESTUARDO ALVARADO GALVÁN,LILIAM DEL CÁRMEN ACEITUNO ARÍTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0057-43,20-015,CHIQUIMULA,ESQUIPULAS,EORM,"CASERIO CANOAS,ALDEA ATULAPA",59879882,LANDELINO CRUZ GARCIA,MARÍA AZUCENA LÓPEZ SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0058-43,20-014,CHIQUIMULA,ESQUIPULAS,EMRM ESCUELA MUNICIPAL RURAL MIXTA,"CASERIO MIRAMUNDO, ALDEA LAS PEÑAS",45264000,ERICK ESTUARDO ALVARADO GALVÁN,HEBER DANIEL MARCOS PÉREZ,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0062-43,20-015,CHIQUIMULA,ESQUIPULAS,EORM,"CASERÍO EL JICARO, ALDEA SAN PEDRO JAGUA",58680148,LANDELINO CRUZ GARCIA,GUISELA IVETT ARANA MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0067-43,20-015,CHIQUIMULA,ESQUIPULAS,EORM,FINCA SAN JOSE LAS LAGRIMAS,,LANDELINO CRUZ GARCIA,KENIA ROXANA INTERIANO VIDES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0069-43,20-014,CHIQUIMULA,ESQUIPULAS,EMRM,"CASERIO EL SALITRE, ALDEA JAGUA",54451029,ERICK ESTUARDO ALVARADO GALVÁN,GRECIA ANALY AGUILAR DERAS,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0072-43,20-044,CHIQUIMULA,ESQUIPULAS,EORM,"CASERÍO LA CUMBRE, ALDEA JAGUA",31448101,ERICK ESTUARDO ALVARADO GALVÁN,EDGAR ISRAEL SUCHITE CAGUAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0073-43,20-014,CHIQUIMULA,ESQUIPULAS,EMRM ESCUELA MUNICIPAL RURAL MIXTA,"CASERIO LA RANCHERIA, ALDEA TONTOLES OLOPITA",57158148,ERICK ESTUARDO ALVARADO GALVÁN,KEREN EUNICE GONZÁLES DUARTE,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0074-43,20-035,CHIQUIMULA,ESQUIPULAS,ESCUELA MUNICIPAL RURAL MIXTA,"CASERIO EL TABLON, ALDEA ATULAPA",33811101,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,GISSELA LISBETH GARCÍA SIAJES,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0075-43,20-014,CHIQUIMULA,ESQUIPULAS,ESCUELA MUNICIPAL RURAL MIXTA,"CASERIO AGUA BUENA, ALDEA LAS PEÑAS",40991979,ERICK ESTUARDO ALVARADO GALVÁN,SARA RAQUEL PERALTA PERALTA,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0076-43,20-015,CHIQUIMULA,ESQUIPULAS,EMRM,"CASERIO EL CURRUCHE, ALDEA CRUZ ALTA",,LANDELINO CRUZ GARCIA,JUAN ROBERTO GARCÍA PORTILLO,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0085-43,20-035,CHIQUIMULA,ESQUIPULAS,INSTITUTO TECNICO INDUSTRIAL HENRY FORD,"5A. CALLE ""A"" 6-74 ZONA 1",79433773,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,NATALY SUYAPA PALAO SAGASTUME,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0091-43,20-014,CHIQUIMULA,ESQUIPULAS,ESCUELA MUNICIPAL RURAL MIXTA,CASERÍO TÍO SINTE ALDEA LAS PEÑAS,41751859,ERICK ESTUARDO ALVARADO GALVÁN,KRISTELL DANIELA ARITA CORNEJO,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0112-43,20-015,CHIQUIMULA,ESQUIPULAS,COLEGIO PRIVADO MIXTO MUNDO NUEVO,6TA. AVENIDA 2-40 ZONA 1,31448490,LANDELINO CRUZ GARCIA,MAYRA LETICIA ARDÓN ARDÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0123-43,20-014,CHIQUIMULA,ESQUIPULAS,LICEO DE FORMACION INTEGRAL,8VA. CALLE 1-15 ZONA 1 COLONIA QUIRIO CATAÑO II,79433902,ERICK ESTUARDO ALVARADO GALVÁN,RONALD ESTUARDO PÉREZ PERALTA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0124-43,20-014,CHIQUIMULA,ESQUIPULAS,COLEGIO SAN JOSECITO,8VA CALLE 2-67 ZONA 4 BARRIO SAN JOSÉ PALO NEGRO,41600890,ERICK ESTUARDO ALVARADO GALVÁN,ELDA CRISTINA CRÚZ GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0125-43,20-015,CHIQUIMULA,ESQUIPULAS,COLEGIO SAN JOSECITO,8VA CALLE 2-67 ZONA 4 BARRIO SAN JOSÉ PALO NEGRO,79430071,LANDELINO CRUZ GARCIA,MYNOR ALEXANDER GARCÍA FUENTES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0129-43,20-035,CHIQUIMULA,ESQUIPULAS,LICEO ESQUIPULTECO BILINGÜE,3A. AVENIDA 4-31 ZONA 1,41897428,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,LIGIA CAROLINA CERÓN VIDAL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0138-43,20-015,CHIQUIMULA,ESQUIPULAS,INSTITUTO RENÉ ALMENGOR INBECC,"6A. AVENIDA 0-11 ZONA 1, BARRIO SANTIAGUITO",79432727,LANDELINO CRUZ GARCIA,SANTOS INOCENTE RAMOS DE LEÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0270-43,20-035,CHIQUIMULA,ESQUIPULAS,EOUN PEDRO NUFIO,"10A. CALLE 6-27 ZONA 1, BARRIO SAN SEBASTIÁN",42403817,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,VÍCTOR ALEXANDER GALVEZ MEDA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0271-43,20-035,CHIQUIMULA,ESQUIPULAS,EOUV 'PEDRO ARRIAZA MATA',10A CALLE 6-27 ZONA 1,79431084,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,ALMA AZUCENA MORALES LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0272-43,20-035,CHIQUIMULA,ESQUIPULAS,"EOUM ""DR. ROMEO DE LEON""",BARRIO SANTA ANA,41511213,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,GLORIA LETICIA PORTILLO CHACÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0273-43,20-035,CHIQUIMULA,ESQUIPULAS,EORM,CASERIO EL MOJON ALDEA TIMUSHAN,41654158,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,OSCAR LEONARDO MONROY CETINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0275-43,20-015,CHIQUIMULA,ESQUIPULAS,EORM,CASERIO AGUA CALIENTE ALDEA ATULAPA,50373558,LANDELINO CRUZ GARCIA,SANDY ESMERALDA BUEZO BUEZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0276-43,20-015,CHIQUIMULA,ESQUIPULAS,EORM,ALDEA LA GRANADILLA,59614246,LANDELINO CRUZ GARCIA,ALAN RICARDO UCELO VIDAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0277-43,20-035,CHIQUIMULA,ESQUIPULAS,EORM,CASERIO SAN ANTONIO SULAY ALDEA TIMUSHAN,56365435,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,HUGO ALBERTO MORALES ALARCÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
