CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
04-04-0019-45,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO MIXTO CIENTIFICO INTEGRAL,3A. CALLE 3-73 ZONA 3,58679469,AGRIPINO PEREN CUTZAL,JOSÉ NARCISO CHOGUIX CUTZAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-04-0020-45,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,"INEB ""SIMAJ ULEW""",ALDEA SIMAJHULEU,41941791,HENRY WILFREDO CHEX TZIRIN,ELMER ORLANDO CÚMEZ XOCOP,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0021-45,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,"COLEGIO MIXTO EVANGELICO ""BETHLEHEM""",0 CALLE 4-01 ZONA 4,78498972,HENRY WILFREDO CHEX TZIRIN,LUZ MARIANELA SALAZAR PINZÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0028-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO FORMACION Y CIENCIA,7A. AVENIDA 7-30 SECTOR CHUWI CRUZ ZONA 2,54424207,EDGAR LEONEL SIMON ICU,PEDRO PICHIYÁ OTZÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-04-0032-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"CENTRO EDUCATIVO ""FUENTE DE SABIDURIA""","6A. AVENIDA ""A"" 0-09 ZONA 4",56310571,EDGAR LEONEL SIMON ICU,FAUSTO DAVID ROQUEL PERÉN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0033-45,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,"CENTRO EDUCATIVO ""TÉCNICO CHIXOT""","4A. AVENIDA 4-78 ZONA 1, BARRIO PAXÁN",41820065,AGRIPINO PEREN CUTZAL,WERNER DONALDO BAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0035-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"CENTRO EDUCATIVO ""FUENTE DE SABIDURÍA""","6A. AVENIDA ""A"" 0-09 ZONA 4",47326810,EDGAR LEONEL SIMON ICU,FAUSTO DAVID ROQUEL PERÉN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-04-0036-45,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,"COLEGIO MIXTO EVANGÉLICO ""BETHLEHEM""",0 CALLE 4-01 ZONA 4,78498972,HENRY WILFREDO CHEX TZIRIN,SONIA VELYNDA CUXIL CHONAY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-04-0042-45,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,"CENTRO EDUCATIVO COMUNITARIO KAQCHIKEL ""MEDALLA MILAGROSA""",0 CALLE 4-40 ZONA 2,78498013,HENRY WILFREDO CHEX TZIRIN,ANA CRISTINA SALAZAR TELÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0043-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"CENTRO EDUCATIVO COMUNITARIO KAQCHIKEL ""MEDALLA MILAGROSA""",0 CALLE 4-40 ZONA 2,78498013,EDGAR LEONEL SIMON ICU,WALTER ARMANDO TUYÚC ROQUEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-04-0044-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"COLEGIO BILINGÜE INTEGRAL CIENCIA, ARTE Y NACIONALISMO (ICAN)",0 AVENIDA 4-78 ZONA 1,58533054,EDGAR LEONEL SIMON ICU,GILMER NEFTALI CUX SARECH,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-04-0052-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,COLEGIO BILINGÜE INTEGRAL CIENCIA. ARTE Y NACIONALISMO (ICAN),0 AVENIDA 4-78 ZONA 1,48666571,EDGAR LEONEL SIMON ICU,LIDIA NATIVIDAD TUYUC BAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0055-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"CENTRO EDUCATIVO ""FUENTE DE SABIDURÍA""","6A. AVENIDA ""A"" 0-09 ZONA 4",36956116,EDGAR LEONEL SIMON ICU,MARIO SAÚL RAMÍREZ VILLATORO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-04-0057-45,04-029,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO DE EDUCACIÓN EXTRAESCOLAR TEJIENDO EL FUTURO,"3A. AVENIDA ""A"" 00-022 ZONA 3",47238038,MARCO TULIO AJQUEJAY PICHIYA,MARÍA LIDIA TZAJ SIMÓN,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,CHIMALTENANGO
04-04-0062-45,04-029,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO DE EDUCACIÓN EXTRAESCOLAR GRUPO CEIBA,0 AVENIDA 4-24 ZONA 1,51122263,MARCO TULIO AJQUEJAY PICHIYA,EDGAR LISANDRO TZAMOL SALAZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,CHIMALTENANGO
04-04-0065-45,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,"COLEGIO MIXTO EVANGÈLICO MIXTO ""BETHLEHEM""","0 CALLE 4-01, ZONA 4",55159800,HENRY WILFREDO CHEX TZIRIN,ANA ELIZABETH CHOGUIX OTZOY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0067-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"CENTRO EDUCATIVO ""FUENTE DE SABIDURÍA""","6A. AVENIDA ""A"" 0-09 ZONA 4",36956116,EDGAR LEONEL SIMON ICU,FAUSTO DAVID ROQUEL PERÉN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-04-0069-45,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO MIXTO CIENTÍFICO INTEGRAL,3A. CALLE 3-73 ZONA 3,58679469,AGRIPINO PEREN CUTZAL,JOSÉ NARCISO CHOGUIX CUTZAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-04-0070-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"CENTRO EDUCATIVO ""FORMACIÓN Y CIENCIA""","7A. AVENIDA 7-30 SECTOR CHUWI CRUZ, ZONA 2",54424207,EDGAR LEONEL SIMON ICU,PEDRO PICHIYÁ OTZÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-04-0073-45,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,LICEO CRISTIANO MONTE SION 2,0 AVENIDA 6-96 ZONA 1,42256175,AGRIPINO PEREN CUTZAL,TEODORA ELIZABETH FIGUEROA GUERRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-04-0075-45,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,LICEO CRISTIANO MONTE SION 2,0 AVENIDA 4-96 ZONA 1,42256175,AGRIPINO PEREN CUTZAL,TEODORA ELIZABETH FIGUEROA GUERRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-04-0080-45,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,"INEB ""FLORENCIA DE AMÉRICA""",2DA. CALLE C 4-21 ZONA 1,42034214,HENRY WILFREDO CHEX TZIRIN,MARÍA EUGENIA PICHIYÁ BAL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0082-45,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,"COLEGIO MIXTO EVANGÉLICO ""BETHLEHEM""",0 CALLE 4-01 ZONA 4,78498972,HENRY WILFREDO CHEX TZIRIN,SONIA VELYNDA CUXIL CHONAY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-04-0222-45,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,"INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA ""ANDRES CURRUCHICHE""",0 AVENIDA 4-38 ZONA 1,78498539,HENRY WILFREDO CHEX TZIRIN,MARCELO YOOL SON,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0592-45,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO COMUNITARIO KAQCHIKEL MEDALLA MILAGROSA,0 CALLE 4-40 ZONA 2,55772561,HENRY WILFREDO CHEX TZIRIN,WALTER ARMANDO TUYÚC ROQUEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0746-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,INSTITUTO MIXTO NOCTURNO DE EDUCACIÓN BÁSICA POR COOPERATIVA,"4A. AVENIDA B, PBV, 1A. CALLE 4-31 ZONA 3",53626001,EDGAR LEONEL SIMON ICU,MARCELO YOOL SON,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-04-2117-45,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,LICEO MIXTO BILINGUE SAN JUAN,3A. CALLE 3-73 ZONA 3,30229378,AGRIPINO PEREN CUTZAL,EDY GIOVANY CÚMEZ SANÍC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-2515-45,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,INEB DE TELESECUNDARIA,ALDEA XIQUIN SANAHÍ,35939602,AGRIPINO PEREN CUTZAL,MIGUEL ANGEL SOTZ OTZOY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-2516-45,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,INEB DE TELESECUNDARIA,ALDEA PANABAJAL,46512478,AGRIPINO PEREN CUTZAL,RAÚL ORLANDO CATÚ SALAZAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-2517-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,INEB DE TELESECUNDARIA,ALDEA PATZAJ,55928734,EDGAR LEONEL SIMON ICU,BERTA VIOLETA CÚN SOTZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-2871-45,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO AJ POPOLI' NOJ,2A. AVENIDA C 5-76 ZONA 3,55174113,HENRY WILFREDO CHEX TZIRIN,CAMILA MENDOZA PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-3012-45,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N.105,ALDEA PAQUIXIC,59837318,HENRY WILFREDO CHEX TZIRIN,DELFINA NATIVIDAD PICHIYÁ CUX,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-04-3037-45,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 176,ALDEA XENIMAQUIN,36173577,HENRY WILFREDO CHEX TZIRIN,HENRY ARMANDO SIMÓN ICÚ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-04-3090-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,CASERIO CHICHALI ALDEA PATZAJ,42518244,EDGAR LEONEL SIMON ICU,AUGUSTO RENÉ BITZOL TUCTUC,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-3226-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO FORMACION Y CIENCIA,"7A. AVENIDA 7-30 SECTOR CHUWI CRUZ, ZONA 2",54424207,EDGAR LEONEL SIMON ICU,AUGUSTO MUX TUBAC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-05-0003-45,04-015,CHIMALTENANGO,SANTA APOLONIA,"INEB ""MARIO MÉNDEZ MONTENEGRO""",5A. CALLE 2-20 ZONA 4,48998307,NELSON JEDARIAS MARTIN CHONAY,LESBIA LETICIA SIQUINAJAY LÓPEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0010-45,04-015,CHIMALTENANGO,SANTA APOLONIA,INEB DE TELESECUNDARIA,ALDEA PARAJBEY,41147046,NELSON JEDARIAS MARTIN CHONAY,JAIRO RIGOBERTO SINCAL SOCOP,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0020-45,04-015,CHIMALTENANGO,SANTA APOLONIA,"LICEO TECNOLÓGICO BILINGÜE ""EL ROBLE""",3ER. CALLEJÓN 2-66 ZONA 1,33624194,NELSON JEDARIAS MARTIN CHONAY,AMNER OTTONIEL JUTZUTZ TÚN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0253-45,04-015,CHIMALTENANGO,SANTA APOLONIA,IEBC,SANTA APOLONIA,52717758,NELSON JEDARIAS MARTIN CHONAY,ARNOLDO HERNANDEZ PAR,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-2299-45,04-015,CHIMALTENANGO,SANTA APOLONIA,IEBC,ALDEA XEABAJ,49714665,NELSON JEDARIAS MARTIN CHONAY,ANDRES YAX SISIMIT,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-2300-45,04-015,CHIMALTENANGO,SANTA APOLONIA,CENTRO EDUCATIVO JESUS EL BUEN PASTOR,MUNICIPIO DE SANTA APOLONIA,56315338,NELSON JEDARIAS MARTIN CHONAY,ALITZA NOELIA LÓPEZ GUZMÁN,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0001-45,04-011,CHIMALTENANGO,TECPAN GUATEMALA,"COLEGIO MIXTO CRISTIANO ""HOREB""",1A. CALLE 2-06 ZONA 4,78403989,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,ELÍDA DEL ROSARIO VÁSQUEZ CHOGUAJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0004-45,04-011,CHIMALTENANGO,TECPAN GUATEMALA,CENTRO DE FORMACION TURISTICA E INFORMATICA LICEO TECPAN,2A. CALLE 4-43 ZONA 3,78404039,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,MAYRA YANIRA MORALES CALEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
