CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-06-0211-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON CHUCOJOM,46748517,MIGUEL LEON MEJIA,GUILLERMO PANJOJ SAQUIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0212-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTÓN SEMEJÁ PRIMERO,40755703,MIGUEL LEON MEJIA,MANUEL ARTURO POL QUINO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0214-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTÓN PAXOT PRIMERO,,MIGUEL LEON MEJIA,RIGOBERTO LASTOR TOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0215-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTÓN CHUTZOROP SEGUNDO,46949425,MIGUEL LEON MEJIA,ROLANDO FIDEL GUARCAS AJANEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0216-41,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON CHONTALA,50001009,CARLOS MANUEL TIRIQUIZ TOL,JUANA GUARCAS PANJOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0217-41,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON CHUGUEXA PRIMERO,46430697,ANA MARIA URIZAR CHAVEZ DE ROSALES,MARÍA ANTONIETA MORALES MACARIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0218-41,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON QUIEJEL,47691117,CARLOS MANUEL TIRIQUIZ TOL,ALBERTO ISAIAS VELASQUEZ VELASQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0220-41,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON CHIPACA PRIMERO,46110809,CARLOS MANUEL TIRIQUIZ TOL,ALEJANDRO PÉREZ MACARIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0222-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON PAQUIXIC,40561823,MIGUEL LEON MEJIA,MARTIN SAQUIC XIRÚM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0223-41,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTÓN CHUCHIPACÁ SEGUNDO,00000000,CARLOS MANUEL TIRIQUIZ TOL,JOEL EUFEMIO LÓPEZ YAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0224-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON PATZIBAL,50050887,MIGUEL LEON MEJIA,ABRAHAM SAQUIC NIX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0226-41,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON CHIJTINIMIT,50190830,CARLOS MANUEL TIRIQUIZ TOL,ANTOLIN RAMOS CUTILLO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0292-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,SECTOR I CANTÓN MACTZUL SEGUNDO,36259855,MIGUEL LEON MEJIA,KARINA MARIBEL TIPÁZ VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0851-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTÓN MACTZUL TERCERO,50353060,MIGUEL LEON MEJIA,MICAELA TIRIQUIZ CHICOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-1086-41,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A ESCUELA OFICIAL RURAL MIXTA POPOL VUH,CANTON CHUGUEXA SEGUNDO A,57859113,ANA MARIA URIZAR CHAVEZ DE ROSALES,JEREMÍAS XÓN MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-3457-41,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXA A EORM,CANTON LAS TRAMPAS,46709225,ANA MARIA URIZAR CHAVEZ DE ROSALES,ANASTASIA PICHOL PARABAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-3458-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON SEMEJÁ TERCERO,32566223,MIGUEL LEON MEJIA,EDGAR MANUEL XIRUM LARIOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-3711-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTÓN MACTZUL QUINTO,33262132,MIGUEL LEON MEJIA,MANUEL SENTÉ PANTZAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-3862-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTÓN PAXOT SEGUNDO,40907599,MIGUEL LEON MEJIA,SEBASTIÁN NIX PANTZAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-07-0302-41,14-010,QUICHE,PATZITE,COPB ANEXO A EOUM 25 DE JUNIO,CABECERA MUNICIPAL,47163095,JUAN QUINILLA US,MIGUEL ESTUARDO ARGUETA MENDEZ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-07-3461-41,14-010,QUICHE,PATZITE,COPB ANEXO EORM,PARAJE PARAXAMOLO,54207226,JUAN QUINILLA US,ELCAR DANILO MEZA LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-08-0002-41,14-011,QUICHE,SAN ANTONIO ILOTENANGO,COPB ANEXO A EORM,"CASERIO XEUL, ALDEA XEBAQUIT",51502196,FRANCISCO VICENTE ICHOP,DANIEL LOBOS MEJÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-08-0003-41,14-011,QUICHE,SAN ANTONIO ILOTENANGO,COPB ANEXA A EORM,CASERIO TZANCAGUIP ALDEA TZANCAGUIP,,FRANCISCO VICENTE ICHOP,SAUL BALDEMIRO LOPEZ GONZALEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-08-0006-41,14-011,QUICHE,SAN ANTONIO ILOTENANGO,COPB,"CASERÍO CHUITZUNUNA, ALDEA CANAMIXTOJ",46325100,FRANCISCO VICENTE ICHOP,HEIDY CATARINA AVILA CONTRERAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-08-0016-41,14-011,QUICHE,SAN ANTONIO ILOTENANGO,COPB ANEXO A EORM,"CASERÍO PACOMÓN, ALDEA PATZALÁ",58283699,FRANCISCO VICENTE ICHOP,CRISTOBAL MEDRANO LAINES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-08-0038-41,14-011,QUICHE,SAN ANTONIO ILOTENANGO,COPB ANEXO A EORM,SECTOR LOBOS ALDEA PATZALÁ,30889390,FRANCISCO VICENTE ICHOP,JOEL LOBOS MEJIA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-08-0039-41,14-011,QUICHE,SAN ANTONIO ILOTENANGO,COPB ANEXO A EORM,"CASERÍO CHATIAN, ALDEA CANAMIXTOJ",52094224,FRANCISCO VICENTE ICHOP,ESVIN NERY NATARENO CABRERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-08-0308-41,14-011,QUICHE,SAN ANTONIO ILOTENANGO,COPB ANEXO A EORM,ALDEA CHIAJ,32846666,FRANCISCO VICENTE ICHOP,MARIO FERNANDO DE LEÓN SAM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-08-0309-41,14-011,QUICHE,SAN ANTONIO ILOTENANGO,COPB ANEXO A EORM,ALDEA XEJIP,53273114,FRANCISCO VICENTE ICHOP,BRENDA ILEANA QUIÑÓNEZ RIVERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-08-0852-41,14-011,QUICHE,SAN ANTONIO ILOTENANGO,COPB ANEXO A EORM,ALDEA PATZALA,,FRANCISCO VICENTE ICHOP,MANUELA TZIQUIN IXQUIACTAP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-08-3463-41,14-011,QUICHE,SAN ANTONIO ILOTENANGO,COPB ANEXO A EORM,ALDEA SAC XAC,53874469,FRANCISCO VICENTE ICHOP,JULIO FRANCISCO MENDOZA LOPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-08-3465-41,14-011,QUICHE,SAN ANTONIO ILOTENANGO,COPB ANEXO A EORM,CASERIO PATULUP,,FRANCISCO VICENTE ICHOP,ISMAEL MORALES OSORIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-08-3466-41,14-011,QUICHE,SAN ANTONIO ILOTENANGO,COPB ANEXO A EORM,ALDEA CHUICHOP,,FRANCISCO VICENTE ICHOP,ANTONIO AJPOP XANTÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-08-6116-41,14-011,QUICHE,SAN ANTONIO ILOTENANGO,COPB ANEXA A EORM,"CASERÍO IXCHOP, ALDEA PATZALÁ",31852662,FRANCISCO VICENTE ICHOP,MIGUEL LOBOS YAT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-08-6117-41,14-011,QUICHE,SAN ANTONIO ILOTENANGO,COPB ANEXO A EORM,CASERIO CHUACRUZ ALDEA SAC XAC,,FRANCISCO VICENTE ICHOP,MARCO ANTONIO CASTRO IXCHOP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-09-0035-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXO A EORM,CANTON CHITUCUR III,,LUIS FERNANDO GIL GONZALEZ,SEBASTIÁN ROSALÍO LINDO LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-09-0079-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXO A EORM,ALDEA CHITUCUR II,40562878,LUIS FERNANDO GIL GONZALEZ,ADRIANA DEL ROSARIO MOTA GONZÁLEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-09-0082-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXO A EORM,CASERÍO SAN LUCAS,48497921,LUIS FERNANDO GIL GONZALEZ,JESUS ANGEL HERNÁNDEZ AGUARÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-09-0083-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXO A EORM,ALDEA EL PARADILLO,53146334,LUIS FERNANDO GIL GONZALEZ,FLORA MARILY ARGUETA SOSA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-09-0084-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXO A EORM,CASERÍO LAS FLORES,58858759,LUIS FERNANDO GIL GONZALEZ,ESTERFINA NOHEMÍ HERRERA MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-09-0085-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXO A EORM,CANTON CHITUCUR III,53543873,LUIS FERNANDO GIL GONZALEZ,HEIDY ALEIDA LETONA GIRON,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-09-0086-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXO A EORM,"CASERÍO ZACULEU, CANTÓN PATZOJÓN GRANDE",33618430,LUIS FERNANDO GIL GONZALEZ,ANGELINA NORIEGA VILLATORO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-09-0087-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXO A EORM,"CASERÍO CERRO NEGRO, ALDEA COMITANCILLO",49348225,LUIS FERNANDO GIL GONZALEZ,CARMEN BEATRIZ FELIPE TERCERO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-09-0089-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXO A EORM,CANTÓN PATZOJÓN CHIQUITO,57021149,LUIS FERNANDO GIL GONZALEZ,ANA VICTORIA BARRERA ACABAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-09-0093-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXO A EORM,ALDEA SAN PEDRO I,59123584,LUIS FERNANDO GIL GONZALEZ,MIGUEL ANGEL PÚ IMUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-09-0094-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXA A EORM,"PARAJE PAICHAL, CANTÓN CHUITZALIC",48727683,LUIS FERNANDO GIL GONZALEZ,ANA LÓPEZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-09-0095-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXO A EORM,CASERÍO EL CEBOLLÍN,53556865,LUIS FERNANDO GIL GONZALEZ,FREDY RAFAEL ACEYTUNO LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-09-0096-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXO A EORM,CASERÍO SAN ISIDRO,42857702,LUIS FERNANDO GIL GONZALEZ,CENDER ALEXIS AZAÑON MOTA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-09-0097-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXO A EORM,ALDEA EL RODEO PATUJ,42900167,LUIS FERNANDO GIL GONZALEZ,BYRON ALFREDO AZAÑON REYNOSO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-09-0325-41,14-012,QUICHE,SAN PEDRO JOCOPILAS,COPB ANEXO A EORM,CANTON SANTABAL II,53793705,LUIS FERNANDO GIL GONZALEZ,MARTA MARIBEL SOLIS MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0012-41,14-053,QUICHE,CUNEN,COPB,CASERIO CHIAJ UNO ALDEA CHIUL,,JACINTO HERNANDEZ BOTON,DAMARIS JULISSA GALICIA GONZALEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0014-41,14-014,QUICHE,CUNEN,COPB,CANTON JUAN XEUL,58337508,ELMER AROLDO HERNANDEZ SALAZAR,GLADIS YULISA LÓPEZ ROJAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0042-41,14-014,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA SAN SIGUAN,,ELMER AROLDO HERNANDEZ SALAZAR,DIEGO MIGUEL PINULA CAMAJÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0043-41,14-013,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA BELLAS FLORES,46945613,TOMAS GARCIA PEREZ,AGUSTÍN PÚ US,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0044-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,CANTON TZANABAJ,48500846,JACINTO HERNANDEZ BOTON,YOLANDA FRANCISCA AJCOT CAMAJÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0057-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,"CANTON PAQUIX, ALDEA CHIUL",,JACINTO HERNANDEZ BOTON,ANA MARÍA ORDOÑEZ SARAT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0058-41,14-014,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA RÍO LINDO,,ELMER AROLDO HERNANDEZ SALAZAR,MIGUEL ANGEL GARCÍA CANTO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0062-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA BATZULA II,,JACINTO HERNANDEZ BOTON,MARÍA OXLAJ ORDÓÑEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0064-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,"CANTON LAS CRUCES, ALDEA CHIUL",,JACINTO HERNANDEZ BOTON,SERGIO MARTÍN SOSA ITZEP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0069-41,14-013,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA CASA BLANCA,30375745,TOMAS GARCIA PEREZ,ADELIA VALERIANA PÚ HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0070-41,14-013,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA XEMANZANA,46455861,TOMAS GARCIA PEREZ,PEDRO PÉREZ CANTO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-0073-41,14-014,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA SEGUNDO CENTRO LAS DONCELLAS,49030481,ELMER AROLDO HERNANDEZ SALAZAR,MÁXIMO FERNANDO CHILISNÁ HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0080-41,14-013,QUICHE,CUNEN,COPB,ALDEA LA HACIENDA,51997925,TOMAS GARCIA PEREZ,ROSARIO TOJÍN TOJÍN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0082-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,CASERIO BARRIO NORTE,58084852,JACINTO HERNANDEZ BOTON,KAREN JANETH PONCIO RIVAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0088-41,14-013,QUICHE,CUNEN,COPB ANEXO A,ALDEA LOS PINOS,51996234,TOMAS GARCIA PEREZ,ERIK LEONEL SALAZAR RIVAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0090-41,14-014,QUICHE,CUNEN,COPB ANEXO A EORM,"ALDEA EL CHORRO, PAJALES",32908611,ELMER AROLDO HERNANDEZ SALAZAR,JUAN CARLOS COBO RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0093-41,14-014,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA LAS CANOAS,40113807,ELMER AROLDO HERNANDEZ SALAZAR,GASPAR GONZALEZ ANTÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0099-41,14-014,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA CECILIA,32729961,ELMER AROLDO HERNANDEZ SALAZAR,ENMA MAGALY CEDILLO DE PEREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0100-41,14-013,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA XEQUIXTÚN,40279891,TOMAS GARCIA PEREZ,PEDRO REGINALDO JERÓNIMO PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0352-41,14-014,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA XETZAC,56928107,ELMER AROLDO HERNANDEZ SALAZAR,JOSÉ MANUEL CAMAJÁ Y CAMAJÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0353-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA MEDIA LUNA,,JACINTO HERNANDEZ BOTON,DOMINGO CHILISNÁ BOTÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0354-41,14-014,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA XOBOR CHICMAK,32973597,ELMER AROLDO HERNANDEZ SALAZAR,EDGAR FRANCISCO MENDOZA GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0355-41,14-013,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA CHUTUJ,46573575,TOMAS GARCIA PEREZ,EZER EMILIO DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0356-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA EL RANCHO,32254511,JACINTO HERNANDEZ BOTON,HECTOR MANUEL HERNÁNDEZ GONZÁLEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0358-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA BATZULA,33793025,JACINTO HERNANDEZ BOTON,EDGAR MISAEL ANTÓN HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0359-41,14-053,QUICHE,CUNEN,COPB ANEXA A EORM,ALDEA XEQUIQUEL,,JACINTO HERNANDEZ BOTON,MAGDALENA RAMOS ITZEP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0360-41,14-013,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA FLORES PAJALES,49349354,TOMAS GARCIA PEREZ,ANTONIO TIU TOJÍN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0361-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA CHOJOX,,JACINTO HERNANDEZ BOTON,VIRGINIA CASTRO ORDOÑEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
