CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-21-7102-45,13-038,HUEHUETENANGO,TECTITAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO - NUFED -,CASERIO SACCHUMBA ALDEA TONINQUIN,40031990,JOSÉ DAVID VELÁSQUEZ ANGEL,ESTELA MARITZA VELÁSQUEZ ROBLERO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-21-7103-45,13-038,HUEHUETENANGO,TECTITAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO - NUFED -,ALDEA CHISTE,32770489,JOSÉ DAVID VELÁSQUEZ ANGEL,DOMINGA MARILENA DÍAZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-21-7136-45,13-038,HUEHUETENANGO,TECTITAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO - NUFED -,ALDEA AGUA CALIENTE,55982160,JOSÉ DAVID VELÁSQUEZ ANGEL,NERY RODOLFO GÓMEZ HERRERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-0013-45,13-039,HUEHUETENANGO,CONCEPCION HUISTA,INEB,CABECERA MUNICIPAL,31771010,JOSÉ DE JESÚS CAMPOSECO MÉNDOZA,PEDRO RAMÍREZ DÍAZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-0015-45,13-039,HUEHUETENANGO,CONCEPCION HUISTA,INEB DE TELESECUNDARIA,ALDEA SECHEU,33403642,JOSÉ DE JESÚS CAMPOSECO MÉNDOZA,RAMONA HERNÁNDEZ COTA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-0018-45,13-039,HUEHUETENANGO,CONCEPCION HUISTA,INEB DE TELESECUNDARIA,ALDEA ONLAJ,39753229,JOSÉ DE JESÚS CAMPOSECO MÉNDOZA,FRANCISCO VARGAS LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-0019-45,13-039,HUEHUETENANGO,CONCEPCION HUISTA,INEB DE TELESECUNDARIA,ALDEA AJUL,30815948,JOSÉ DE JESÚS CAMPOSECO MÉNDOZA,VÍCTOR MANUEL JIMÉNEZ DEL VALLE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-0039-45,13-039,HUEHUETENANGO,CONCEPCION HUISTA,"COLEGIO BILINGÜE INTERCULTURAL ""NUEVO AMANECER""",CABECERA MUNICIPAL,51851717,JOSÉ DE JESÚS CAMPOSECO MÉNDOZA,CATALINA RAFAÉL RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-0045-45,13-039,HUEHUETENANGO,CONCEPCION HUISTA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA YATOLOP,49396986,JOSÉ DE JESÚS CAMPOSECO MÉNDOZA,CATARINA ANGÉLICA DÍAZ DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-4895-45,13-039,HUEHUETENANGO,CONCEPCION HUISTA,CENTRO EDUCATIVO COMUNITARIO DEL CICLO BASICO,CANTON MENDEZ,31789876,JOSÉ DE JESÚS CAMPOSECO MÉNDOZA,JOSÉ ANGEL RECINOS RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0028-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,INEB,CABECERA MUNICIPAL,31099381,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,ALFREDO ANDRÉS RAMOS RAMÍREZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0031-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,INEB DE TELESECUNDARIA,"CASERIO TOJQUIA, ALDEA CHANCHOCAL I",45196221,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,HEDIN NOÉ MARTÍNEZ MARTÍNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0037-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAISO ESCONDIDO,CABECERA MUNICIPAL,30029953,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MARÍA DOLORES BERNABÉ VELÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-23-0041-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,LICEO CRISTIANO SAN JUAN,CABECERA MUNICIPAL,44833158,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MARTÍN PABLO ANTONIO RODAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-23-0044-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,LICEO CRISTIANO SAN JUAN,CABECERA MUNICIPAL,44833158,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MARTÍN PABLO ANTONIO RODAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-23-0060-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAISO ESCONDIDO,CABECERA MUNICIPAL,51302140,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MATEO TERCERO GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-23-0071-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,LICEO CRISTIANO SAN JUAN,CABECERA MUNICIPAL,44833158,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MARTÍN PABLO ANTONIO RODAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),HUEHUETENANGO
13-23-0072-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAÍSO ESCONDIDO,CABECERA MUNICIPAL,51302140,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MATEO TERCERO GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-23-1783-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAISO ESCONDIDO,CABECERA MUNICIPAL,51302140,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MATEO TERCERO GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-6095-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,INSTITUTO DE EDUCACION BASICA CON ORIENTACION OCUPACIONAL POR COOPERATIVA,CABECERA MUNICIPAL,31112388,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,VICTOR ALFREDO RAFAEL RAMOS,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-6800-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,"ALDEA QUISIL GRANDE, SAN JUAN IXCOY",32756938,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,JUAN ERNESTO VELÁSQUEZ BAUTISTA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-6802-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO SAN CARLOS YAJAUCÚ ALDEA YAJAUCÚ SIGNUP,40875485,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MARIO GARCÍA PÁIZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-6808-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA JOLOMGUITZ,49663131,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,JUAN ANTONIO RAFAEL LÚCAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-6810-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA SACHAN,46443582,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,CÉSAR AMÍLCAR LÓPEZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-6811-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA CANCHICU,50455194,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,ANDRÉS LÚCAS BERNABÉ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-7087-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA CHANCHOCAL II,37197974,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,JULIO VIDAL RAMOS CARRILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-24-0001-45,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,"CANTON NORTE, PARTE ALTA, SECTOR UNO",57301938,KELVIN VIDALIN DEL VALLE MAZARIEGOS,OSEAS OTONIEL RAMÍREZ MENDOZA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-24-0009-45,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,INEB,ALDEA EL PAJAL,49314091,KELVIN VIDALIN DEL VALLE MAZARIEGOS,NESTOR RODERICO HERNÁNDEZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-24-0011-45,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,INEB DE TELESECUNDARIA,ALDEA RANCHO VIEJO,51614650,KELVIN VIDALIN DEL VALLE MAZARIEGOS,RODOLFO RIVELINO RODRÍGUEZ MENDOZA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-24-0015-45,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,LICEO PRIVADO MIXTO MONTESSORI,CABECERA MUNICIPAL,58147160,KELVIN VIDALIN DEL VALLE MAZARIEGOS,ELMER AMILCAR MARTÍNEZ VICENTE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-24-0020-45,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,INSTITUTO NORMAL PRIVADO JUAN JOSE AREVALO BERMEJO,CANTON REFORMA,77921730,KELVIN VIDALIN DEL VALLE MAZARIEGOS,LUIS ENRIQUE VÁSQUEZ VELÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-24-0023-45,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,IEBC DE ENSEÑANZA,ALDEA EL TABLON,55922745,KELVIN VIDALIN DEL VALLE MAZARIEGOS,NIXON SANTANA MÉRIDA MORALES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-24-0040-45,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,COLEGIO CRISTIANO BETHEL,CANTÓN RECREO,30601105,KELVIN VIDALIN DEL VALLE MAZARIEGOS,JOSÉ ALFREDO LÓPEZ RODRÍGUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-24-1077-45,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,"INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA, JORNADA MATUTINA",CANTÓN REFORMA,57789519,KELVIN VIDALIN DEL VALLE MAZARIEGOS,ANA BERTA MARTÍNEZ CIFUENTES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-0018-45,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,CASERÍO MECLOL ALDEA QUIQUILUM,48483971,GLADÍS ARACELY SIMÓN FRANCISCO,SEBASTIÁN LEISDER SEBASTIÁN JOSÉ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-0019-45,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,INEB DE TELESECUNDARIA,ALDEA CHENEN,30861302,IGNACIO MATEO IGNACIO,ANTONIO BERNALDINO HERNÁNDEZ ROS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-0020-45,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,INEB DE TELESECUNDARIA,ALDEA CALHUITZ,51722955,IGNACIO MATEO IGNACIO,ARNULFO GUADALUPE QUIÑÓNEZ SILVESTRE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-0031-45,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,INEB DE TELESECUNDARIA,ALDEA YOXACLÁ,40082965,IGNACIO MATEO IGNACIO,ANTONIO BENJAMÍN ESTÉBAN HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-0032-45,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,INEB DE TELESECUNDARIA,ALDEA IXQUEBAJ,40488222,GLADÍS ARACELY SIMÓN FRANCISCO,JUANA MARÍA HERNÁNDEZ TZUNÚN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-0050-45,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,"COLEGIO EVANGÉLICO MIXTO ""BELÉN""",CANTÓN UNWITZ,40785657,GLADÍS ARACELY SIMÓN FRANCISCO,DIEGO GASPAR BARTOLOME,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-0062-45,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,COLEGIO PARROQUIAL PRIVADO MIXTO SAGRADO CORAZÓN DE JESÚS,ALDEA SAN JOSÉ PUEBLO NUEVO JUCUP,48931606,IGNACIO MATEO IGNACIO,CATARINA SEBASTIÁN JUAN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-0063-45,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,"CASERÍO NUEVA REFORMA, ALDEA SANTO DOMINGO XEEN",45960356,IGNACIO MATEO IGNACIO,LEOPOLDO PASCUAL SEBASTIÁN PEDRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-0068-45,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,"COLEGIO PRIVADO MIXTO ""EL PARAISO""",CABECERA MUNICIPAL,31616243,GLADÍS ARACELY SIMÓN FRANCISCO,MAYNOR WILSON SEBASTIÁN DOMÍNGUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-25-0070-45,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,COLEGIO EVANGÉLICO PRIVADO MIXTO GETSEMANÍ,SAN JOSÉ PUEBLO NUEVO JUCUP,45020153,IGNACIO MATEO IGNACIO,MATEO NICOLÁS BALTAZAR,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-0072-45,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,"COLEGIO PRIVADO MIXTO ""EL PARAISO""",CABECERA MUNICIPAL,59971067,GLADÍS ARACELY SIMÓN FRANCISCO,MAYNOR WILSON SEBASTIÁN DOMÍNGUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-25-5513-45,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CASERÍO YIBANSUL,43290204,GLADÍS ARACELY SIMÓN FRANCISCO,MIGUEL MATEO SEBASTIÁN PASCUAL,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-6742-45,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,IEBC DE ENSEÑANZA,ALDEA SAN JOSE PUEBLO NUEVO JUCUP,44852314,IGNACIO MATEO IGNACIO,MATEO FELIPE JUAN TOMÁS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-6899-45,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,IEBC DE ENSEÑANZA,CASERIO JOLIMBITZ ALDEA ULNA,49415675,IGNACIO MATEO IGNACIO,EDWIN ESTUARDO MONTEJO ROS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0158-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB DE TELESECUNDARIA,ALDEA EL QUETZAL,44773962,ARACELY FIGUEROA URBINA,JOSÉ PATROCINIO TEJAX LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0159-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB DE TELESECUNDARIA,"CASERIO CEMENTERIO, ALDEA JOLOMTAJ",31594774,ARACELY FIGUEROA URBINA,JAIME DEMETRIO CASUY RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0160-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB DE TELESECUNDARIA,"CASERIO LAS VICTORIAS, ALDEA CHANCOLIN",53540976,ARACELY FIGUEROA URBINA,GAUDENCIO PÉREZ SALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0168-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB,ALDEA SAN RAMON GRANDE,40746610,ARACELY FIGUEROA URBINA,CARLOS EDUARDO SOSA ALONZO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0169-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB,ALDEA NUCA,46351606,ARACELY FIGUEROA URBINA,VICTORINA GUADALUPE RAMOS VALIENTE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0172-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,IEBC DE ENSEÑANZA LAS CONCHITAS,ALDEA LAS CONCHITAS,53205634,ARACELY FIGUEROA URBINA,FRANCISCO CASTAÑEDA FRANCISCO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0174-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,IEBC DE ENSEÑANZA,PARCELAMIENTO ALDEA BELEN CENTRO I,49408019,ARACELY FIGUEROA URBINA,OGDEN NORMAN LUIS RAYMUNDO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0176-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,COLEGIO CRISTIANO PRESENCIA,CABECERA MUNICIPAL,77802025,ARACELY FIGUEROA URBINA,SANDRA HAYDEE RIVERA BUSTAMANTE DE YOC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0178-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB,ALDEA LA FELICIDAD YULAXAC,30429444,ARACELY FIGUEROA URBINA,ALBERTO EFRAÍN RAMÓN DIEGO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0179-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,IEBC DE ENSEÑANZA POX DULCE,"CASERIO CHIPOXLAC, ALDEA YULA SAN JUAN",53683654,ARACELY FIGUEROA URBINA,GENRI DOMINGO JUAN CAÑO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0180-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,IEBC DE ENSEÑANZA LA UNION,ALDEA LA PALESTINA,49775761,ARACELY FIGUEROA URBINA,PASCUAL PEDRO DIEGO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0181-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,IEBC DE ENSEÑANZA SAN JOSE,ALDEA SAN JOSE MAXBAL,48884153,ARACELY FIGUEROA URBINA,ROBERTO TADEO SANTIZO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0183-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB,ALDEA MONTE CRISTO,40487464,ARACELY FIGUEROA URBINA,MATEO DIEGO FRANCISCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0191-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,CASERÍO SANTA ROSA,51685610,ARACELY FIGUEROA URBINA,DARVIN ROELÍ HERRERA SOTO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0192-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA OJO DE AGUA SAN RAMÓN,53689421,ARACELY FIGUEROA URBINA,ALVARO RENE LOPEZ SALGUERO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0194-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA YULMACAP,45170010,ARACELY FIGUEROA URBINA,DIEGO MATEO DIEGO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0196-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA SAN ANTONIO,51512528,ARACELY FIGUEROA URBINA,ARCADIO ENRIQUE SERRANO HERRERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0202-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB,"CASERÍO NUEVO PROGRESO, ALDEA XOXLAC",40992604,ARACELY FIGUEROA URBINA,JOSUÉ FRANCISCO ANDRÉS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0203-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB,CASERÍO JOLOMCÚ,45016351,ARACELY FIGUEROA URBINA,EVER RENÉ ESCOBEDO CANO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0207-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB INSTITUTO NACIONAL DE EDUCACION BASICO,ALDEA XOXLAC,40912105,ARACELY FIGUEROA URBINA,ADELAIDA PEDRO LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0210-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INSTITUTO TÉCNICO PARTICULAR MAYA JAGUAR,ALDEA SAN JUAN LA CEIBA,30132416,ARACELY FIGUEROA URBINA,NELSON ABIGAIL GARCÍA GOMES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0211-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INSTITUTO NACIONAL DE EDUCACION BASICA,CASERÍO FRONTERIZO 10 DE MAYO,40413338,ARACELY FIGUEROA URBINA,MAGDA ELIZABETH ANDRÉS MATEO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
