0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-13-0169-45,16-024,ALTA VERAPAZ,CHISEC,INEB DE TELESECUNDARIA,ALDEA SEMUY,32790731,CESAR ROLANDO CHOCOOJ YALIBAT,FEDERICO POP TUT,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0170-45,16-045,ALTA VERAPAZ,CHISEC,INEB DE TELESECUNDARIA,ALDEA LOMAS DEL NORTE,,ALFONSO BOTZOC CAN,VICTOR DANIEL BA MUCU,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0171-45,16-024,ALTA VERAPAZ,CHISEC,INEB DE TELESECUNDARIA,ALDEA EL PARAISO,57337344,CESAR ROLANDO CHOCOOJ YALIBAT,LAURA EVELIN GALDAMEZ HERNANDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0173-45,16-045,ALTA VERAPAZ,CHISEC,INEB DE TELESECUNDARIA,ALDEA SESUCHAJ,30240802,ALFONSO BOTZOC CAN,VICTORIANO TZÍ COC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0174-45,16-025,ALTA VERAPAZ,CHISEC,INEB DE TELESECUNDARIA,ALDEA CHIQUIBUL,49385805,CARLOS ARMANDO PAAÚ TZÍ,EDUARDO GIOVANNI CUC MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0175-45,16-024,ALTA VERAPAZ,CHISEC,INEB DE TELESECUNDARIA,ALDEA CATALTZUL SEPALAU,51819809,CESAR ROLANDO CHOCOOJ YALIBAT,ELISEO CHE CUCUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0176-45,16-045,ALTA VERAPAZ,CHISEC,INEB DE TELESECUNDARIA,CASERIO LAS PALMAS,49113732,ALFONSO BOTZOC CAN,OSCAR ALEJANDRO BÁ XOL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0177-45,16-025,ALTA VERAPAZ,CHISEC,INEB DE TELESECUNDARIA,ALDEA CANLECH,50428036,CARLOS ARMANDO PAAÚ TZÍ,ABRAHAM ICAL CHOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0178-45,16-045,ALTA VERAPAZ,CHISEC,INEB DE TELESECUNDARIA,ALDEA SEHIX,,ALFONSO BOTZOC CAN,LIZANDRO MUCU CHUB,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0179-45,16-024,ALTA VERAPAZ,CHISEC,INEB DE TELESECUNDARIA,ALDEA SEJUX XUCTZUL,,CESAR ROLANDO CHOCOOJ YALIBAT,CARLOS GUTIERREZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0182-45,16-025,ALTA VERAPAZ,CHISEC,INEB,ALDEA SAMARIA,51527474,CARLOS ARMANDO PAAÚ TZÍ,ZULEIMA NINETT CAP ORTEGA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0221-45,16-024,ALTA VERAPAZ,CHISEC,COLEGIO CRISTIANO GALILEA,PARCELA 1 COMUNIDAD SAN SIMON II,57405697,CESAR ROLANDO CHOCOOJ YALIBAT,HEIDY ROXANA TEPAZ RAMIREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0224-45,16-024,ALTA VERAPAZ,CHISEC,LICEO MIXTO EN COMPUTACION DEL NORTE,"1A. CALLE Y 2A. AVENIDA LOTE 204, BARRIO EL CENTRO",56626889,CESAR ROLANDO CHOCOOJ YALIBAT,KARIN JANNETT HERRERA COY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-13-0241-45,16-024,ALTA VERAPAZ,CHISEC,CENTRO EDUCATIVO PRIVADO TALITA KUMI,ALDEA CAROLINA,79629100,CESAR ROLANDO CHOCOOJ YALIBAT,MARIO RENE TOT PAAU,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0247-45,16-045,ALTA VERAPAZ,CHISEC,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA SESAJAL LAS PACAYAS,46612042,ALFONSO BOTZOC CAN,JERÓNIMO XÓ BAQUÍ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0250-45,16-025,ALTA VERAPAZ,CHISEC,CENTRO DE EDUCACIÓN EXTRAESCOLAR,ALDEA YALCHACTI,79510080,CARLOS ARMANDO PAAÚ TZÍ,OLGA VERONICA MAQUIN XOL,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-13-0251-45,16-025,ALTA VERAPAZ,CHISEC,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA TZULUL QEQCHI,58971928,CARLOS ARMANDO PAAÚ TZÍ,JACOBO GREGORIO ICAL TZIB,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0256-45,16-024,ALTA VERAPAZ,CHISEC,INSTITUTO NACIONAL DE EDUCACIÓN BASICA DE TELESECUNDARIA,ALDEA CAROLINA,79510080,CESAR ROLANDO CHOCOOJ YALIBAT,REYNA ARACELY LÓPEZ HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0259-45,16-045,ALTA VERAPAZ,CHISEC,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA CANDELARIA YALICAR,48572389,ALFONSO BOTZOC CAN,JUAN BOTZOC SACUL,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0268-45,16-050,ALTA VERAPAZ,CHISEC,CENTRO DE EDUCACIÓN EXTRAESCOLAR,CHISEC,46585879,MAXIMILIANO CHUB ICAL,VILMA ANTONIETA RAX CHON,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ
16-13-0272-45,16-024,ALTA VERAPAZ,CHISEC,COLEGIO CRISTIANO MIXTO PRIVADO EL NAZARENO,BARRIO EL CENTRO,49493261,CESAR ROLANDO CHOCOOJ YALIBAT,AXEL ALLAN CAAL CHOC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0273-45,16-024,ALTA VERAPAZ,CHISEC,LICEO MIXTO EN COMPUTACIÓN DEL NORTE,"1A. CALLE Y 2A. AVENIDA LOTE 204, BARRIO EL CENTRO",31539323,CESAR ROLANDO CHOCOOJ YALIBAT,KARIN JANNETT HERRERA COY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-13-0275-45,16-024,ALTA VERAPAZ,CHISEC,"COLEGIO MIXTO PRIVADO ""ASDECHI""",BARRIO EL CENTRO,53809529,CESAR ROLANDO CHOCOOJ YALIBAT,ISAIAS ISEM MACZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-13-0316-45,16-025,ALTA VERAPAZ,CHISEC,INEB,ALDEA SAN PEDRO LIMON,41767123,CARLOS ARMANDO PAAÚ TZÍ,JHORDI LUIS GÓMEZ CAL,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-1210-45,16-024,ALTA VERAPAZ,CHISEC,INEB TELESECUNDARIA,ALDEA CANAAN,,CESAR ROLANDO CHOCOOJ YALIBAT,JAQUELINE CAROLINA ARGUETA JUÁREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-1221-45,16-025,ALTA VERAPAZ,CHISEC,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA AURORA 8 DE OCTUBRE,33300014,CARLOS ARMANDO PAAÚ TZÍ,MAXIMINO HERNANDEZ FABIÁN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-1383-45,16-024,ALTA VERAPAZ,CHISEC,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA SEGUACHIL,44774433,CESAR ROLANDO CHOCOOJ YALIBAT,NELLY ADALI CAAL PINELO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-13-1384-45,16-025,ALTA VERAPAZ,CHISEC,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA POZO SECO,48469074,CARLOS ARMANDO PAAÚ TZÍ,ANA MARIA ORTIZ TECU,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-13-1385-45,16-025,ALTA VERAPAZ,CHISEC,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA LIMON NORTE,53235319,CARLOS ARMANDO PAAÚ TZÍ,FELIX CHUB,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-13-1397-45,16-024,ALTA VERAPAZ,CHISEC,COLEGIO MIXTO PRIVADO ASDECHI,2DA. CALLE Y 2DA. AV. ZONA 1 BARRIO EL CENTRO,53809529,CESAR ROLANDO CHOCOOJ YALIBAT,ISAIAS ISEM MACZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-13-1597-45,16-025,ALTA VERAPAZ,CHISEC,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,COMUNIDAD DE RUBELSANTO,53771927,CARLOS ARMANDO PAAÚ TZÍ,LEONZO JEREMIAS JUCUB TZIB,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-13-2916-45,16-025,ALTA VERAPAZ,CHISEC,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,BARRIO EL CENTRO,40286609,CARLOS ARMANDO PAAÚ TZÍ,JUAN ANTONIO ORDOÑEZ ENRIQUEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-8251-45,16-025,ALTA VERAPAZ,CHISEC,INEB DE TELESECUNDARIA,ALDEA TIERRA LINDA,40491207,CARLOS ARMANDO PAAÚ TZÍ,CARLOS RENÈ QUIB CUX,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-8309-45,16-045,ALTA VERAPAZ,CHISEC,INEB DE TELESECUNDARIA,ALDEA SETZI,,ALFONSO BOTZOC CAN,YESSICA OMAIDA VENTURA JAGAN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-8844-45,16-045,ALTA VERAPAZ,CHISEC,INEB DE TELESECUNDARIA,ALDEA SAMOCOCH,53886995,ALFONSO BOTZOC CAN,SONIA ELIZABETH CAP JUC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-14-0001-45,16-027,ALTA VERAPAZ,CHAHAL,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERÍO SAN JOSÉ,32580804,LEDVIA IMELDA SANDOVAL CONTRERAS,MARILYN LYNETTE RUANO CONTRERAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-14-0050-45,16-027,ALTA VERAPAZ,CHAHAL,INEB,BARRIO EL CENTRO DE SAN FERNANDO,50553909,LEDVIA IMELDA SANDOVAL CONTRERAS,ELSA BERNARDA LÓPEZ CAAL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-14-0052-45,16-048,ALTA VERAPAZ,CHAHAL,INEB DE TELESECUNDARIA,ALDEA SAN FELIPE SETZIMIN,32173241,DOUGLAS OSMUNDO LÓPEZ BARRIENTOS,MARÍA CRISTINA CHUB CHOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-14-0053-45,16-027,ALTA VERAPAZ,CHAHAL,INEB DE TELESECUNDARIA,ALDEA LAS CONCHAS,48687700,LEDVIA IMELDA SANDOVAL CONTRERAS,BENJAMIN ASIG CHOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-14-0084-45,16-048,ALTA VERAPAZ,CHAHAL,INEB,CASERÍO SAN JOSÉ LA PASIÓN,56186525,DOUGLAS OSMUNDO LÓPEZ BARRIENTOS,MARIO MIS CHOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-14-0085-45,16-027,ALTA VERAPAZ,CHAHAL,INEB,CASERÍO SAN JACINTO CHINAYU,47887673,LEDVIA IMELDA SANDOVAL CONTRERAS,ANNELY MONICA OCHOA LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-14-0104-45,16-027,ALTA VERAPAZ,CHAHAL,INEB,CASERIO SESALTUL,49168478,LEDVIA IMELDA SANDOVAL CONTRERAS,MAURA XOL SACUL,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-14-0105-45,16-048,ALTA VERAPAZ,CHAHAL,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,CASERIO EL DESCONSUELO,40681534,DOUGLAS OSMUNDO LÓPEZ BARRIENTOS,ANGEL RICARDO POP CUCUL,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-14-0106-45,16-050,ALTA VERAPAZ,CHAHAL,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,CASERÍO SANTA MARÍA CHICOC,48185582,MAXIMILIANO CHUB ICAL,MANUEL TZALAM CHEN,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-14-0109-45,16-048,ALTA VERAPAZ,CHAHAL,INEB,CASERIO XALAJA CHIVITZ,38441299,DOUGLAS OSMUNDO LÓPEZ BARRIENTOS,DANIEL TZALÁM TUT,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-14-0110-45,16-027,ALTA VERAPAZ,CHAHAL,INEB,CASERIO SANTA RITA,37108898,LEDVIA IMELDA SANDOVAL CONTRERAS,NORMA MARIBEL GALDAMEZ BARRIENTOS,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-14-1027-45,16-027,ALTA VERAPAZ,CHAHAL,"INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA ""SAN FERNANDO""",BARRIO SANTA MARIA,51886511,LEDVIA IMELDA SANDOVAL CONTRERAS,BYRON OSWALDO PEREZ DIAZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-14-1218-45,16-048,ALTA VERAPAZ,CHAHAL,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA SAN AGUSTIN,40721260,DOUGLAS OSMUNDO LÓPEZ BARRIENTOS,CLAUDIA ODILIA SANDOVAL CONTRERAS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-14-1219-45,16-027,ALTA VERAPAZ,CHAHAL,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,BARRIO SANTO DOMINGO,40103898,LEDVIA IMELDA SANDOVAL CONTRERAS,XIOMARA ODETH CAAL RODRÍGUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-14-1386-45,16-027,ALTA VERAPAZ,CHAHAL,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO SETAL,48840190,LEDVIA IMELDA SANDOVAL CONTRERAS,SANTIAGO CHOC CHO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-14-2278-45,16-048,ALTA VERAPAZ,CHAHAL,INSTITUTO TECNICO VOCACIONAL SAN AGUSTIN,ALDEA SAN AGUSTIN CHAHAL VIEJO,40096817,DOUGLAS OSMUNDO LÓPEZ BARRIENTOS,JAIRO URIEL SEVILLA MENDOZA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0001-45,16-039,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA POZA DEL DANTO,49305118,ANGEL MARTÍNEZ CUXÚM,JUAN BEB MEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0003-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,"COLEGIO PARTICULAR MIXTO ""EL EXITO""",CALLE DEL CAMPO LOTE 287 BARRIO EL CENTRO,,AURELIO CHÓ MAQUÍN,BAUDILIO SOTO GARCIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0089-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,"COLEGIO CRISTIANO ""ISRAEL""",BARRIO EL CENTRO,58831754,AURELIO CHÓ MAQUÍN,ALBA ARGENTINA DE PAZ SIERRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0092-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INEB,BARRIO LOS LAURELES,33963393,AURELIO CHÓ MAQUÍN,SARA SOFIA CAAL CHOCOOJ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0093-45,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INEB DE TELESECUNDARIA,ALDEA CHAJMAIC,30383843,FRANCISCO YAXCAL MACZ,ALBINA ELOISA SIERRA PAREDES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0094-45,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INEB DE TELESECUNDARIA,ALDEA SANTA ISABEL LA ISLA,30672391,FRANCISCO YAXCAL MACZ,PEDRO PAN MACZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0095-45,16-039,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INEB DE TELESECUNDARIA,ALDEA CAXLAMPOM,57647018,ANGEL MARTÍNEZ CUXÚM,HELDER OLIVER FABIÁN LUCAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0129-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,"COLEGIO PARTICULAR MIXTO ""EL EXITO""",CALLE PRINCIPAL DEL BARRIO EL CENTRO,79520351,AURELIO CHÓ MAQUÍN,OSCAR RENÉ NAVAS PACHECO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-15-0132-45,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INEB,ALDEA EL PARAISO,46300786,FRANCISCO YAXCAL MACZ,CARLOS LEONEL BOL POP,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0135-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INSTITUTO DE EDUCACION BASICA INTERCULTURAL CON ORIENTACION EN DESARROLLO COMUNITARIO SOSTENIBLE ADELINA CAAL MAQUIN,COMUNIDAD NUEVA LIBERTAD,78238823,AURELIO CHÓ MAQUÍN,NOLDY YUURISMA VELÁSQUEZ CAMPOSECO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0136-45,16-039,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INEB,ALDEA SECHACTI,55255862,ANGEL MARTÍNEZ CUXÚM,RENÉ QUIB MUCÚ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0153-45,16-039,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,CENTRO DE PROMOCIÒN FEMENINA RATZ´UM K´ICHE´,ALDEA BOLONCO,55146762,ANGEL MARTÍNEZ CUXÚM,AMELIA BUITRAGO MARÍN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0155-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COLEGIO PARTICULAR MIXTO EL EXITO,BARRIO EL CENTRO,30800683,AURELIO CHÓ MAQUÍN,OSCAR RENÉ NAVAS PACHECO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0158-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INEB TELESECUNDARIA,ALDEA CHINACOBEHA,50076628,AURELIO CHÓ MAQUÍN,DOMINGO LUIS PRIMERO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0159-45,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INEB TELESECUNDARIA,ALDEA ARENAL I,40222794,FRANCISCO YAXCAL MACZ,ANGELINA TIUL XOL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0165-45,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA LA ESPERANZA II,48532029,FRANCISCO YAXCAL MACZ,MARCOS CHOC CHOC,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0166-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA SANTO TOMAS CALLE III,79510080,AURELIO CHÓ MAQUÍN,JORGE COC MAAZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0167-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INSTITUTO NACIONAL DE EDUCACIÓN BASICA DE TELESECUNDARIA,ALDEA NUEVO SECAPUR,40039672,AURELIO CHÓ MAQUÍN,HUGO DANIEL DEL VALLE VILLATORO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-0169-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COLEGIO MIXTO LA FRANJA,"2A. CALLE 9-69 ZONA 1, BARRIO EL CEMENTERIO",53730960,AURELIO CHÓ MAQUÍN,DAVID EDUARDO TZUB GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-15-0171-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INSTITUTO MIXTO PRIVADO DE MAGISTERIO BILINGÜE,BARRIO EL MAGISTERIO,40430217,AURELIO CHÓ MAQUÍN,OSCAR AMILCAR ARGUETA GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ALTA VERAPAZ
16-15-0173-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COLEGIO PARTICULAR MIXTO FRAY BARTOLOMÉ DE LAS CASAS,CALLE PRINCIPAL 5-81 ZONA 1,30257796,AURELIO CHÓ MAQUÍN,EDWIN LOYD THOMPSON LARIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-15-1110-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,BARRIO MORAZAN,49030605,AURELIO CHÓ MAQUÍN,MARÍA ALEJANDRA ZAMORA MEDINA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-1428-45,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COLEGIO PARTICULAR MIXTO BAUTISTA,ALDEA EL NARANJAL,48822887,FRANCISCO YAXCAL MACZ,ADAN MARTIN QUIB HOR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
