CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-13-0691-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA COPA,57823764,RUDY AROLDO GONZÁLEZ GONZÁLEZ,PABLO TOMÁS RAMÍREZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0692-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CANTON SOLOMCHOCH ALDEA SUNTELAJ,48343222,EDWIN LLOVANY MONTEJO MATEO,ESTEBAN RAMÍREZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0693-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA AKAL COYA,48365353,EDWIN LLOVANY MONTEJO MATEO,MATEO ROSENDO MORALES MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0694-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO POJ-NAJAP,48496539,RUDY AROLDO GONZÁLEZ GONZÁLEZ,VIRGINIA AGUSTÍN ANDRÉS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0695-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA CANULEU,30028767,EDWIN LLOVANY MONTEJO MATEO,SANTOS LEONEL DOMINGO MONTEJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0696-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA IXCHOCH SOSTELAJ,53856417,EDWIN LLOVANY MONTEJO MATEO,MAYNOR LEONEL DOMINGO MONTEJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-1396-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA ELMUL,45521753,EDWIN LLOVANY MONTEJO MATEO,TRINIDAD IRENY SILVESTRE DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-1469-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA PACALAJ,53488604,EDWIN LLOVANY MONTEJO MATEO,ROSA MARUCA DELGADO COTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-1470-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA TICAJO,50051225,EDWIN LLOVANY MONTEJO MATEO,HIPOLITO JUAN CAMPOSECO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-1472-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA CANICHAM,30679843,RUDY AROLDO GONZÁLEZ GONZÁLEZ,MATÍAS FRANCISCO DOMINGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-1558-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA YULAJA ICHIP,31030137,RUDY AROLDO GONZÁLEZ GONZÁLEZ,EULALIA FRANCISCO FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-1642-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA METE,57007825,RUDY AROLDO GONZÁLEZ GONZÁLEZ,PETRONA MATEO ANDRÉS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-1643-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA YUCAJO,,RUDY AROLDO GONZÁLEZ GONZÁLEZ,TERESA DOMINGO MIGUEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-1644-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO YIXCU-XOCOL,58037952,EDWIN LLOVANY MONTEJO MATEO,LUCAS EDWIN FRANCISCO ESTEBAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-1791-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA OJO DE AGUA NAPTAJ,45485407,EDWIN LLOVANY MONTEJO MATEO,CELSO ALONZO SILVESTRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-2404-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,"COLEGIO PARROQUIAL ""DIANA ORTÍZ""",CANTÓN CENTRO,35102629,RUDY AROLDO GONZÁLEZ GONZÁLEZ,CATARINA MERCEDES ANDRÉS FRANCISCO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-4873-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA TZIQUINHUITZ,32462640,EDWIN LLOVANY MONTEJO MATEO,MAXIMO MAUCEL MÉRIDA MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-5593-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO TZULA,49178873,RUDY AROLDO GONZÁLEZ GONZÁLEZ,CARLOS FRANCISCO FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-6073-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA YALAJ,59785791,RUDY AROLDO GONZÁLEZ GONZÁLEZ,JOSUÉ EMANUEL CAMPOSECO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-7167-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO CENTRO SNANKONOB ALDEA CHECHE,37029767,EDWIN LLOVANY MONTEJO MATEO,MARÍA ROSALINDA GARCÍA MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-7168-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA YAXKOK,59081074,RUDY AROLDO GONZÁLEZ GONZÁLEZ,JOSÉ DOMINGO GONZÁLEZ FRANCÍSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-7169-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA SOLOMK´U,55532979,EDWIN LLOVANY MONTEJO MATEO,MANUEL PÉREZ DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0001-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA TATAJ,50507628,GABINO PASCUAL GOMEZ,MARÍA ELENA MIGUEL GASPAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0002-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA YULAJA ONTETAJ,53275191,GABINO PASCUAL GOMEZ,MARÍA CRISTINA AGUIRRE MIGUEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0003-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA CANMOX,50329121,GABINO PASCUAL GOMEZ,LUCIANA PEDRO JIMÉNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0006-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA CANTETAJ,31375788,GABINO PASCUAL GOMEZ,JUANA TERESA DOMINGO MONTEJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0008-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,CASERIO KAAN ALDEA ISTINAJAP,32486420,GABINO PASCUAL GOMEZ,ANGELA ARACELY SILVESTRE MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0711-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EOUM ARMIN RAMOS MENDEZ,CABECERA MUNICIPAL,40339065,GABINO PASCUAL GOMEZ,SILVIA LORENA MANUEL GÓMEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0713-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA ISTINAJAP,45660268,GABINO PASCUAL GOMEZ,GREGORIO MIGUEL JOSÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0714-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA IXCANAC I,52041528,GABINO PASCUAL GOMEZ,MARINA CECILIA PASCUAL DIEGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0715-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA LOS MOLINOS,30409978,GABINO PASCUAL GOMEZ,GREGORIO PASCUAL FELIPE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0716-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA CAXNAJUP,47836328,GABINO PASCUAL GOMEZ,MIGUEL FRANCISCO JIMÉNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0717-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA ACHI,53286947,GABINO PASCUAL GOMEZ,CATARINA PÉREZ PASCUAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0718-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA VILLA LINDA,40602556,GABINO PASCUAL GOMEZ,BENJAMÍN RAMÍREZ FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0719-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA IXCANAC II,53308866,GABINO PASCUAL GOMEZ,NATIVIDAD JUANA QUIÑÓNEZ DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0720-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA COLOLAJ,32735560,GABINO PASCUAL GOMEZ,JOSÉ MANUEL GONZÁLEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0721-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA INCONOP,30578622,GABINO PASCUAL GOMEZ,JULIO LUIS FRANCISCO FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0722-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA LAJCHOLAJ,30879498,GABINO PASCUAL GOMEZ,INGRID ROXANA BARRIOS GUTIERREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0723-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA INCU,57292030,GABINO PASCUAL GOMEZ,JUAN MATEO FRANCISCO DOMINGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0724-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA PUCPALA,50072967,GABINO PASCUAL GOMEZ,EDWIN GAMADIEL PEDRO FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0725-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,ALDEA STICULTAJ,52089050,GABINO PASCUAL GOMEZ,PEDRO UBILIO CRUZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-4936-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EORM,CASERIO CAXNAJUP,40069310,GABINO PASCUAL GOMEZ,ANA LOURDES MANUEL MIGUEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-5989-43,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,EOUM ARMIN RAMOS MENDEZ,SAN RAFAEL LA INDEPENDENCIA,48346067,GABINO PASCUAL GOMEZ,ROLANDO ALVARO AGUIRRE FRANCISCO,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0005-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERÍO TUICUXLAJ,33578073,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,LISMAR DIONICIO CANO RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0006-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO RIO OCHO CHIQUITO,46961437,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,ADELINA MENDOZA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0007-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO TUISOCH ALDEA CHIABAL,51822493,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,MARÍA GABRIELA MAURICIO FIGUEROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0008-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CANTON CHIPOCLAJ,49388054,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,LEOPOLDO ADRIÁN MARTÍNEZ MÉRIDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0009-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO CHALES,51903640,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,GREGORIO RAMIREZ MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0010-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CANTON LOS LUCAS,52051539,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,FELICIANO ESTUARDO PABLO JERÓNIMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0011-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO LAS LAJAS ALDEA SAN MARTIN C.,57691925,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,MANUEL ALFREDO TELLO GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0012-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO CHAMPULA,,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,ESTUARDO RONALDO VELÁSQUEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0013-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO TZINIMA,,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,BEATRIZ ADRIANA PABLO MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0014-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CANTON NUEVA COMUNIDAD,48676555,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,NOÉ DAVID JIMÉNEZ JERÓNIMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0015-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO EL PAJON ALDEA MASH,44861859,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,MIRIAM ESTELA MATÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0016-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO TUIPOCAMAL,57495507,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,PEDRO CALMO RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0017-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO TUICHIP GRANDE,51696285,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,MARCELO RODIMIRO CANO RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0018-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CANTON CHANTZACBAL ALDEA EL RANCHO,58861544,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,ROLANDO OBDULIO AGUILAR MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0019-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CANTON LOS CARRILLO ALDEA CHEMAL,48747759,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,RICARDO ANTONIO VELÁSQUEZ FIGUERÓA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0020-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CANTON LOS PEREZ ALDEA CHEMAL,40173833,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,NATALIA CALMO MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0021-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERÍO TUIPAT ALDEA SAN MARTÍN,30575147,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,EDVIN GEOVANY TELLO TELLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0022-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO CABALLO BLANCO ALDEA MASH,45581554,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,HELDER AMILCAR VELÁSQUEZ HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0023-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO BATZALOM ALDEA MASH,57753234,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,CELESTE BEATRIZ GÓMEZ SAMAYOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0024-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO LOS GOMEZ ALDEA EL RANCHO,40694926,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,GUDELINO BALDOMERO AHILÓN CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0025-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CANTON NUEVO BELEN ALDEA EL RANCHO,32619589,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,ADELINA MENDOZA PABLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0026-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CANTON TUITNOM,,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,RONALDO MÁXIMO FUNES FIGUEROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0027-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO EL MIRADOR ALDEA EL RANCHO,31636708,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,MICAELA RAMÍREZ GASPAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0028-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CANTON TUI - ICH ALDEA EL RANCHO,,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,EZEQUIEL BLADYMIRO MARTÍNEZ MÉRIDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0029-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,ALDEA CHEMAL II TIERRA BLANCA,57877413,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,ELPIDIA AMADILI DE LEÓN ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0032-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,"CASERIO TICAN, ALDEA SAN MARTIN",51956347,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,ALFREDO JIMÉNEZ VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0037-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO TUJ KYA ALDEA SAN MARTIN CUCHUMATAN,31661561,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,CLEIDY BEATRIZ CANO RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0038-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO VALENTON II ALDEA SAN MARTIN CUCHUMATAN,46036339,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,ERICKA FRANCISCA MÉRIDA BUCH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0039-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO TUJTZLOM ALDEA MASH,49422113,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,MARIO DAVID GÓMEZ ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0040-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,"CANTON PRIMER PUENTE, ALDEA EL RANCHO",48776137,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,GLADIANA PABLO JERÓNIMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0042-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO TUITZCOSH,47991842,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,INGRID HILSY CALMO JERÓNIMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0043-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CASERIO TUICHIP CHIQUITO,49793311,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,HELODIA MARILI CHÚN TOMÁS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0047-43,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,EORM,CANTON TZINIJAB,,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,LUCÍA MENDOZA PABLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
