CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
07-19-0382-43,07-015,SOLOLA,SANTIAGO ATITLAN,EOUM 'MATEO HERRERA' NO.2,CANTON PACHICHAJ,56309458,JUAN POP CHAVAJAY,LYNDA JAQUELINE RAMIREZ BORRAYO,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0383-43,07-027,SOLOLA,SANTIAGO ATITLAN,EORM,ALDEA CERRO DE ORO,42601560,NATANAEL MORALES PACAY,MANUEL ISAAC AJCABUL RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0384-43,07-015,SOLOLA,SANTIAGO ATITLAN,EORM,CANTON PANUL,35225603,JUAN POP CHAVAJAY,DIEGO SICAY POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0385-43,07-015,SOLOLA,SANTIAGO ATITLAN,EORM,CANTON PACHICHAJ,32369607,JUAN POP CHAVAJAY,JOSÉ ISMAEL TACAXOY MESIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0386-43,07-015,SOLOLA,SANTIAGO ATITLAN,EORM,CANTON TZANJUYU,77217761,JUAN POP CHAVAJAY,MATEO RATZÁN AJCABUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0387-43,07-015,SOLOLA,SANTIAGO ATITLAN,EORM,CANTON PANAJ,77217566,JUAN POP CHAVAJAY,REBECA ERLINDA RAMÍREZ SISAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0388-43,07-015,SOLOLA,SANTIAGO ATITLAN,EORM,CANTON XECHIVOY,77217810,JUAN POP CHAVAJAY,JOSÉ GUOZ CAMPA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0389-43,07-015,SOLOLA,SANTIAGO ATITLAN,EORM,CANTON PANABAJ,41027623,JUAN POP CHAVAJAY,PEDRO XECHÉ AJCABUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0390-43,07-015,SOLOLA,SANTIAGO ATITLAN,EORM,CANTON TZANCHAJ,45967863,JUAN POP CHAVAJAY,JULIO ISAIAS RAMOS DAMIÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0391-43,07-015,SOLOLA,SANTIAGO ATITLAN,COLEGIO EVANGELICO ALFA Y OMEGA,CANTON PACHICHAJ,77217024,JUAN POP CHAVAJAY,JESSEN ANA DAMIÁN SAPALÚ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0392-43,07-015,SOLOLA,SANTIAGO ATITLAN,ESCUELA PRIVADA RURAL MIXTA,FINCA EL CARMEN METZABAL,39653410,JUAN POP CHAVAJAY,JUAN CARLOS CHIQUIVAL QUIEJÚ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0393-43,07-015,SOLOLA,SANTIAGO ATITLAN,EPRM,FINCA OLAS DE MOCA,,JUAN POP CHAVAJAY,JAIME GIOVANNI TOLEDO RAMOS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0394-43,07-015,SOLOLA,SANTIAGO ATITLAN,ESCUELA PRIVADA RURAL MIXTA,FINCA MONTE DE ORO,45406140,JUAN POP CHAVAJAY,NÉLSON ANIBAL RUÍZ SOCOP,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0545-43,07-015,SOLOLA,SANTIAGO ATITLAN,EORM,ALDEA SAN ANTONIO CHACAYA,59672636,JUAN POP CHAVAJAY,JUAN ESTEBAN COCHÉ ESQUINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0546-43,07-015,SOLOLA,SANTIAGO ATITLAN,LICEO CRISTIANO ISRAELÍ,CANTON TZANJUYU,77217261,JUAN POP CHAVAJAY,SALVADOR AJUCHÁN TZINÁ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2174-43,07-015,SOLOLA,SANTIAGO ATITLAN,EORM,CANTON PANUL,56944466,JUAN POP CHAVAJAY,LUCÍA SAMUC IXBALÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2433-43,07-015,SOLOLA,SANTIAGO ATITLAN,EOUM MATEO HERRERA NO.2,CANTON PACHICHAJ,36120565,JUAN POP CHAVAJAY,REBECA MAGDALENA SAPALÚ RAMÍREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2435-43,07-015,SOLOLA,SANTIAGO ATITLAN,EORM,CANTON PACHICHAJ,42109096,JUAN POP CHAVAJAY,MARÍA NATALIA COCHÉ QUIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2436-43,07-015,SOLOLA,SANTIAGO ATITLAN,EORM,CANTON PANAJ,77217775,JUAN POP CHAVAJAY,ROSA RAMÍREZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2441-43,07-015,SOLOLA,SANTIAGO ATITLAN,EORM,CANTÓN TZANJUYÚ,77920012,JUAN POP CHAVAJAY,FELIPE QUIEJÚ MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2456-43,07-015,SOLOLA,SANTIAGO ATITLAN,EOUM MATEO HERRERA NO. 1,CANTON XECHIVOY,77217777,JUAN POP CHAVAJAY,DIEGO SAMUC IXBALÁN,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2599-43,07-015,SOLOLA,SANTIAGO ATITLAN,EORM,CANTON XECHIVOY,59993461,JUAN POP CHAVAJAY,MARÍA ELENA RAMÍREZ ESQUINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2609-43,07-015,SOLOLA,SANTIAGO ATITLAN,COLEGIO CATOLICO PADRE APLA S STANLEY ROTHER,CANTON XECHIVOY,77217155,JUAN POP CHAVAJAY,SALVADOR TACAXOY COÓ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
